-0.021973
-0.033875
-0.036316
-0.023193
-0.0061035
0.0015259
0.018616
0.045471
0.067444
0.069885
0.081482
0.10681
0.13275
0.14343
0.16205
0.19348
0.2243
0.23468
0.24689
0.26428
0.27832
0.27191
0.27039
0.27466
0.27344
0.24628
0.21484
0.18372
0.14557
0.090332
0.049744
0.028992
0.014343
-0.018616
-0.049133
-0.068665
-0.082703
-0.10742
-0.12177
-0.12695
-0.13489
-0.15717
-0.16693
-0.16144
-0.15045
-0.15503
-0.15045
-0.1355
-0.12482
-0.13824
-0.14557
-0.13885
-0.12543
-0.12848
-0.12939
-0.12512
-0.12299
-0.13611
-0.13855
-0.12909
-0.1181
-0.12909
-0.1358
-0.13153
-0.12512
-0.13428
-0.13489
-0.12451
-0.11353
-0.12695
-0.13855
-0.13367
-0.11108
-0.096741
-0.078735
-0.059204
-0.042419
-0.045471
-0.044861
-0.034485
-0.021057
-0.02655
-0.037537
-0.050659
-0.068665
-0.10437
-0.13275
-0.14771
-0.15411
-0.1709
-0.17487
-0.16602
-0.15564
-0.16479
-0.16907
-0.16113
-0.14862
-0.1535
-0.15442
-0.14587
-0.13824
-0.14343
-0.1123
-0.0057983
0.19257
0.46204
0.78186
1.0593
1.153
0.95032
0.5423
0.13397
-0.096741
-0.14954
-0.12115
-0.12024
-0.16479
-0.22736
-0.25879
-0.26062
-0.25299
-0.24841
-0.2182
-0.159
-0.09552
-0.061951
-0.039673
-0.018005
0.0024414
0.0042725
0.0097656
0.025024
0.044556
0.046082
0.05188
0.068665
0.090637
0.09491
0.099487
0.11505
0.1413
0.15594
0.17792
0.20996
0.25116
0.27374
0.29266
0.31189
0.33173
0.33386
0.34027
0.35339
0.37323
0.37872
0.37354
0.35706
0.3125
0.2475
0.1889
0.15045
0.12665
0.094604
0.088196
0.086975
0.074768
0.041504
0.021057
0.010681
-0.015259
-0.075989
-0.11444
-0.112
-0.097046
-0.10071
-0.1001
-0.084839
-0.067139
-0.087585
-0.11444
-0.11932
-0.10406
-0.10284
-0.1059
-0.112
-0.12146
-0.14801
-0.16968
-0.16205
-0.13062
-0.11566
-0.11658
-0.13275
-0.15228
-0.18524
-0.20782
-0.21057
-0.2005
-0.20599
-0.21179
-0.22156
-0.23346
-0.26123
-0.27466
-0.26917
-0.26062
-0.28564
-0.30823
-0.31921
-0.30396
-0.28412
-0.2652
-0.26367
-0.28748
-0.33051
-0.32379
-0.27954
-0.23193
-0.24017
-0.27466
-0.31097
-0.33081
-0.36987
-0.40894
-0.44739
-0.47729
-0.53131
-0.5838
-0.62195
-0.63141
-0.63049
-0.61371
-0.58624
-0.55634
-0.54993
-0.53925
-0.53436
-0.54504
-0.6012
-0.6604
-0.65308
-0.54321
-0.35217
-0.095215
0.20508
0.48401
0.6012
0.45807
0.083008
-0.32867
-0.59998
-0.66742
-0.62683
-0.60394
-0.64758
-0.71503
-0.75226
-0.75958
-0.76691
-0.75134
-0.7193
-0.67871
-0.65491
-0.62531
-0.57373
-0.52338
-0.51666
-0.51697
-0.50354
-0.47699
-0.46631
-0.45258
-0.42267
-0.38544
-0.37567
-0.36682
-0.33417
-0.29663
-0.27802
-0.26733
-0.23895
-0.20874
-0.19623
-0.2005
-0.18768
-0.15594
-0.11993
-0.087585
-0.05127
-0.028381
-0.0354
-0.052185
-0.06958
-0.074463
-0.10071
-0.1474
-0.17456
-0.18372
-0.20508
-0.25269
-0.31097
-0.33173
-0.34149
-0.35492
-0.38422
-0.40833
-0.41718
-0.39459
-0.35828
-0.34882
-0.40405
-0.47302
-0.46295
-0.38574
-0.34637
-0.38208
-0.4538
-0.4715
-0.4306
-0.36346
-0.28656
-0.21667
-0.19409
-0.18799
-0.17242
-0.13458
-0.11597
-0.10376
-0.092773
-0.088501
-0.1059
-0.12787
-0.095825
-0.053406
-0.046997
-0.053101
-0.045776
-0.021973
-0.032654
-0.057068
-0.048828
-0.00091553
0.028992
0.014954
-0.022583
-0.066833
-0.082092
-0.049133
0.013428
0.069885
0.087891
0.097046
0.14343
0.18097
0.17944
0.13428
0.096436
0.084839
0.083618
0.081177
0.071411
0.059509
0.034485
0.030823
0.068054
0.1001
0.092163
0.06134
0.045776
0.067444
0.071106
0.063477
0.068054
0.09491
0.11597
0.12878
0.13092
0.14374
0.14404
0.1889
0.33325
0.59784
0.92316
1.2292
1.402
1.3181
0.96161
0.51819
0.23834
0.19806
0.2417
0.22034
0.14618
0.082092
0.045166
-0.0012207
-0.035706
-0.029602
0.013428
0.053406
0.097351
0.14191
0.17609
0.18402
0.18585
0.18646
0.18616
0.17578
0.1767
0.19226
0.20081
0.20264
0.21545
0.22705
0.23376
0.22095
0.22644
0.24658
0.2652
0.27771
0.29633
0.32196
0.32959
0.31952
0.31799
0.336
0.3537
0.3595
0.36316
0.37964
0.37933
0.3537
0.33264
0.31769
0.28412
0.22095
0.16998
0.14709
0.1297
0.091248
0.042725
0.014038
-0.0073242
-0.030212
-0.049438
-0.063782
-0.080261
-0.11383
-0.14221
-0.15686
-0.159
-0.15686
-0.14191
-0.13275
-0.13947
-0.16235
-0.18311
-0.18097
-0.1889
-0.19958
-0.20203
-0.17853
-0.1709
-0.19806
-0.2356
-0.26428
-0.27222
-0.27802
-0.26154
-0.23987
-0.23315
-0.2597
-0.28046
-0.27222
-0.26428
-0.27832
-0.2948
-0.30487
-0.30487
-0.32227
-0.3244
-0.30762
-0.28961
-0.289
-0.28381
-0.26489
-0.24628
-0.25269
-0.25208
-0.24536
-0.23529
-0.24048
-0.24109
-0.2301
-0.23163
-0.27863
-0.33356
-0.37964
-0.3952
-0.40131
-0.3949
-0.39032
-0.39856
-0.42145
-0.43182
-0.42786
-0.42084
-0.43274
-0.43121
-0.41595
-0.40375
-0.41473
-0.40833
-0.35065
-0.21118
-0.011292
0.25177
0.54993
0.75989
0.75958
0.50354
0.11963
-0.19196
-0.32593
-0.30457
-0.26398
-0.2951
-0.38727
-0.4541
-0.47424
-0.47272
-0.4834
-0.46967
-0.42236
-0.36499
-0.33173
-0.29419
-0.24811
-0.20752
-0.19836
-0.18982
-0.17792
-0.16083
-0.16174
-0.16052
-0.15167
-0.13489
-0.12421
-0.10651
-0.090027
-0.079956
-0.079041
-0.057983
