-0.97961
-1.0803
-0.93384
-1.0071
-1.0086
-1.1383
-1.0315
-0.91248
-0.93689
-0.98724
-0.85602
-0.85144
-1.0345
-1.123
-0.94147
-1.0101
-1.152
-1.1505
-0.89569
-0.97046
-1.1017
-1.0468
-0.81787
-0.92316
-1.0971
-1.1963
-0.99792
-1.0147
-1.1414
-1.059
-0.93536
-0.85449
-1.0178
-0.91248
-0.81024
-0.98877
-1.0269
-0.97961
-0.83313
-0.78278
-0.93079
-1.088
-0.91858
-0.97351
-1.1612
-1.0986
-0.87738
-0.96436
-1.1185
-1.2772
-1.1276
-1.03
-1.033
-1.1017
-1.1993
-1.0956
-1.0468
-1.2039
-1.1841
-1.2955
-1.2924
-1.0529
-0.84229
-0.53558
0.16022
0.041199
0.29755
0.23041
-0.11444
-0.5661
-0.68359
-0.88806
-0.84076
-0.9079
-0.90485
-0.97656
-1.0025
-0.88348
-0.95215
-1.091
-0.85144
-1.0178
-0.78278
-1.0941
-1.2115
-1.0803
-0.84686
-0.93689
-1.0498
-0.98267
-0.91705
-0.77667
-0.76294
-0.96588
-0.81482
-0.75073
-0.97809
-0.90332
-0.737
-0.7782
-0.75989
-0.66681
-0.59357
-0.58594
-0.65308
-0.48828
-0.17548
-0.44861
-0.72784
-0.68665
-0.50354
-0.49438
-0.54016
-0.58594
-0.57678
-0.67902
-0.67291
-0.82245
-0.78888
-0.80261
-0.9964
-1.0941
-0.95673
-0.85297
-1.1581
-1.2192
-1.1169
-1.0635
-1.1261
-1.0864
-1.0834
-1.0788
-1.062
-1.1307
-1.0666
-1.0544
-1.088
-1.1246
-1.0101
-1.0406
-1.0712
-1.088
-1.059
-1.0529
-1.1307
-1.0803
-1.0101
-1.0178
-1.1215
-1.1002
-1.0193
-1.0559
-1.0941
-1.1185
-1.0208
-1.0635
-1.0742
-1.0361
-1.0178
-1.0681
-1.0956
-1.0193
-0.9613
-1.0147
-1.0941
-1.0361
-0.97351
-1.0147
-1.0208
-0.95673
-0.97198
-0.90485
-0.96741
-0.92316
-0.82245
-0.90942
-0.97656
-0.89417
-0.89417
-0.92163
-0.99487
-0.96588
-0.97504
-1.0086
-1.0849
-1.0849
-1.0468
-1.0773
-1.1063
-1.0788
-1.0803
-1.0849
-1.1261
-1.0788
-1.0361
-1.0712
-1.1429
-1.181
-1.1993
-1.0284
-0.7782
-0.36926
0.047302
0.26398
0.40741
0.27924
-0.34027
-0.65613
-0.84229
-0.76294
-0.83008
-0.87891
-0.87891
-0.90179
-0.93842
-0.95367
-0.94299
-0.96436
-0.92926
-0.94757
-0.92316
-0.90179
-0.83618
-0.93994
-0.92926
-0.85144
-0.85449
-0.89111
-0.88043
-0.83466
-0.79956
-0.82245
-0.78583
-0.74615
-0.70801
-0.7431
-0.70343
-0.6546
-0.57373
-0.63019
-0.59509
-0.54779
-0.46539
-0.5127
-0.45166
-0.43335
-0.39063
-0.45929
-0.43182
-0.41962
-0.41046
-0.53711
-0.57526
-0.59814
-0.61646
-0.75378
-0.8194
-0.86975
-0.84686
-0.93689
-0.96741
-0.95825
-0.9552
-1.0895
-1.0315
-0.98877
-0.97961
-1.0376
-1.0345
-1.0056
-0.96741
-1.0498
-1.0269
-0.9964
-0.9491
-1.0162
-1.0025
-0.96893
-0.95825
-1.0437
-1.004
-0.95367
-0.9079
-1.0239
-1.0101
-0.98267
-0.9552
-1.0223
-0.98877
-0.96741
-0.94757
-1.0376
-1.0208
-0.98419
-0.95673
-1.0269
-1.0178
-1.0178
-0.95367
-1.0162
-0.99487
-0.93079
-0.88654
-0.97809
-0.95978
-0.88806
-0.84076
-0.91705
-0.8606
-0.85907
-0.8606
-0.93079
-0.92468
-0.91095
-0.92468
-1.0223
-1.0208
-0.99792
-0.98419
-1.0437
-1.0437
-0.99335
-0.96283
-1.0529
-1.0178
-0.96893
-0.97961
-1.0483
-1.1597
-1.0849
-0.89874
-0.6546
-0.31891
0.18158
0.41351
0.53864
0.31586
-0.1709
-0.49744
-0.78278
-0.79041
-0.71869
-0.73395
-0.83008
-0.85144
-0.80872
-0.78888
-0.84991
-0.87585
-0.8194
-0.76904
-0.81635
-0.84076
-0.77362
-0.72784
-0.77972
-0.80566
-0.70801
-0.70953
-0.75531
-0.74921
-0.63171
-0.59967
-0.65613
-0.67749
-0.57068
-0.5249
-0.57983
-0.56152
-0.4425
-0.37689
-0.4303
-0.43488
-0.32043
-0.24261
-0.29907
-0.31128
-0.24414
-0.21362
-0.28687
-0.35095
-0.27313
-0.29144
-0.39063
-0.48065
-0.44098
-0.52338
-0.63171
-0.72479
-0.66833
-0.68512
-0.81635
-0.8728
-0.7843
-0.79346
-0.83923
-0.87433
-0.79346
-0.79803
-0.86212
-0.90637
-0.79193
-0.78735
-0.85297
-0.88654
-0.77209
-0.76294
-0.83313
-0.93079
-0.78278
-0.77515
-0.84839
-0.94452
-0.78278
-0.76752
-0.83466
-0.92926
-0.80719
-0.81329
-0.8606
-0.9491
-0.83313
-0.81482
-0.88501
-0.96283
-0.84991
-0.83618
-0.8728
-1.001
-0.88501
-0.83313
-0.86823
-0.97351
-0.87128
-0.88806
-0.92621
-0.95673
-0.81177
-0.75684
-0.88043
-0.96741
-0.79956
-0.74768
-0.87585
-0.89722
-0.78735
-0.81482
-0.94604
-0.96741
-0.90179
-0.91248
-1.0635
-1.1047
-0.99182
-0.97351
-1.0696
-1.1139
-1.0132
-0.93994
-1.0834
-1.1246
-1.0056
-0.9613
-1.1414
-1.2878
-1.1093
-0.84839
-0.64697
-0.3479
0.19836
0.49896
0.54626
0.26245
-0.16479
-0.45166
-0.78125
-0.82855
-0.70343
-0.75378
-0.86823
-0.95215
-0.8728
-0.82092
-0.93231
-0.9552
-0.83771
-0.80109
-0.92621
-0.9552
-0.81024
-0.76904
-0.87891
-0.88348
-0.73853
-0.72327
-0.81329
-0.84991
-0.67596
-0.6485
-0.72937
-0.75073
-0.60577
-0.56305
-0.64087
-0.64545
-0.48981
-0.4303
-0.51117
-0.5188
-0.36316
-0.32654
-0.38452
-0.41046
-0.26703
-0.26703
-0.37689
-0.41962
-0.32959
-0.32501
-0.46692
-0.58899
-0.51727
-0.55847
-0.70038
-0.80872
-0.7431
-0.75836
-0.88043
-0.92468
-0.8667
-0.8667
-0.94299
-0.9613
-0.85602
-0.84839
-0.9491
-0.95215
-0.83466
-0.82397
-0.90942
-0.97351
-0.81329
-0.80719
-0.90637
-0.96893
-0.83008
-0.79803
-0.89264
-0.9491
-0.81329
-0.79041
-0.93842
-0.95978
-0.80719
-0.79193
-0.9079
-0.97198
-0.85297
-0.82245
-0.91705
-0.92773
-0.83466
-0.83771
-0.93079
-0.92621
-0.86365
-0.84381
-0.93842
-0.93231
-0.84991
