-108.8,-292.05
-170.75,-248.11
-236.05,-199.43
-287.48,-150.76
-334.17,-112.3
-411.83,-101.62
-520.02,-116.58
-606.08,-126.34
-638.28,-108.8
-646.06,-75.07
-661.62,-43.03
-677.8,-16.33
-683.44,-1.07
-684.51,-3.2
-675.81,-11.29
-642.24,-13.43
-592.5,-20.6
-550.23,-47.3
-515.44,-83.47
-466.31,-107.27
-384.98,-111.24
-271,-101.62
-143.43,-85.6
-25.02,-66.38
82.4,-44.71
189.97,-23.5
288.24,-12.51
351.72,-17.24
384.06,-29.75
416.87,-40.44
462.49,-44.25
503.85,-38.6
527.04,-28.38
526.89,-32.96
490.26,-68.21
409.09,-124.66
307.31,-172.58
223.54,-188.75
166.17,-176.09
110.02,-157.47
37.54,-143.59
-43.03,-123.6
-118.26,-94.76
-191.65,-75.99
-269.17,-71.87
-345.76,-59.05
-414.28,-28.38
-474.7,-5.65
-534.82,-12.05
-602.42,-39.83
-674.29,-71.11
-726.62,-89.87
-737,-81.94
-713.2,-49.29
-679.32,-19.99
-641.48,-15.41
-586.09,-21.51
-509.49,-14.34
-426.03,2.29
-345.15,11.44
-256.5,13.58
-146.03,22.28
-21.97,40.28
91.71,58.29
185.09,68.05
268.25,65.46
346.98,52.95
413.36,42.11
464.63,39.83
507.35,35.55
537.87,14.19
544.89,-21.36
535.28,-50.96
525.51,-62.1
507.51,-61.8
456.09,-67.6
371.09,-88.81
283.05,-113.53
219.42,-116.73
175.48,-90.79
122.53,-56
44.71,-28.08
-39.22,0.15
-110.63,26.55
-188.14,29.6
-298.16,3.97
-423.13,-25.79
-513.92,-34.48
-552.22,-20.6
-566.1,1.53
-582.89,19.84
-596.31,36.01
-592.96,57.98
-582.43,78.58
-575.56,83.16
-555.42,75.99
-504,74.01
-437.32,75.07
-380.25,63.17
-330.66,39.37
-272.22,13.12
-203.7,-19.38
-132.9,-58.75
-54.78,-83.16
39.83,-76.29
145.57,-53.56
242.61,-39.83
314.64,-38.6
365.91,-43.33
411.38,-53.86
455.17,-68.21
491.79,-71.87
517.88,-58.44
525.51,-49.44
496.83,-68.05
433.35,-102.54
369.11,-117.03
328.98,-98.11
296.02,-66.83
241.09,-47.76
157.47,-42.27
58.59,-35.71
-37.69,-20.29
-124.82,-8.09
-220.49,-17.09
-342.86,-46.54
-470.12,-73.55
-556.64,-78.58
-592.65,-63.78
-612.34,-40.28
-639.04,-17.55
-667.42,-4.12
-686.95,-4.12
-690.31,-3.66
-665.28,13.12
-611.27,36.93
-552.67,40.44
-512.08,15.41
-482.33,-19.23
-440.52,-43.79
-373.38,-57.22
-284.88,-70.04
-186.61,-84.84
-82.86,-87.43
27.77,-68.05
135.19,-48.37
213.62,-61.95
251.16,-108.18
276.34,-147.71
333.25,-144.81
433.04,-96.59
541.69,-27.47
616.3,28.99
640.26,49.44
618.29,36.62
559.84,12.51
482.48,-3.2
412.14,-3.51
363.31,12.21
320.59,34.94
247.5,42.72
127.26,23.04
-9.31,-3.51
-118.26,-9.46
-202.33,-1.22
-296.02,-1.83
-400.39,-10.83
-480.04,-10.83
-527.04,-3.2
-565.95,3.05
-597.69,20.29
-596.62,63.48
-570.37,112.15
-559.84,127.72
-572.51,105.59
-565.03,81.18
-504,85.6
-404.97,114.75
-305.63,142.97
-223.85,151.67
-149.84,140.08
-69.43,115.36
10.83,81.79
77.06,45.93
140.99,23.96
233.15,27.92
350.19,48.68
444.95,64.24
487.37,57.98
502.62,31.89
527.04,3.66
560.91,-7.48
588.53,-0.31
608.98,12.21
620.12,23.19
600.13,30.82
532.68,26.25
431.98,2.14
324.55,-34.48
214.84,-75.84
88.35,-123.75
-55.24,-169.53
-188.14,-189.36
-287.93,-179.75
-369.26,-165.56
-455.47,-159.61
-534.82,-142.97
-575.41,-100.71
-577.24,-46.84
-569.92,0.61
-568.54,40.28
-570.37,70.5
-579.83,78.43
-597.99,68.36
-599.06,65.61
-562.29,75.53
-511.32,70.8
-478.21,37.23
-454.86,-3.97
-414.58,-32.04
-351.72,-53.56
-275.42,-81.79
-193.79,-113.83
-106.96,-133.21
-0.92,-123.14
132.45,-86.21
267.49,-47.45
370.03,-22.74
446.17,-3.05
520.02,16.78
582.58,22.58
603.64,3.81
583.5,-30.82
550.84,-65.77
520.48,-89.87
485.23,-93.23
439.61,-75.99
386.81,-51.88
326.23,-37.84
253.45,-37.84
168.91,-40.44
82.09,-26.55
12.05,15.41
-26.55,80.41
-50.96,144.2
-110.17,171.05
-234.07,137.79
-391.85,60.73
-523.22,-8.39
-593.11,-23.96
-600.28,22.43
-559.84,103.3
-504.3,177.31
-471.5,212.4
-468.14,205.69
-468.29,175.63
-454.56,138.4
-431.21,99.95
-402.83,64.54
-366.97,31.28
-317.23,-1.98
-244.9,-32.04
-157.01,-57.37
-81.48,-88.35
-20.9,-121.77
66.68,-126.8
199.13,-88.35
326.54,-42.27
399.78,-33.57
435.18,-57.68
472.11,-76.14
514.22,-69.89
540.47,-56.15
537.26,-62.1
500.18,-92.77
433.96,-128.33
357.82,-148.16
294.8,-146.64
252.23,-126.8
214.69,-95.37
156.4,-68.21
60.88,-61.34
-61.95,-76.45
-188.75,-104.37
-306.7,-133.21
-409.55,-142.21
-482.18,-114.44
-514.53,-58.9
-525.82,-6.87
-552.06,16.94
-607.76,8.85
-670.93,-17.7
-707.55,-38.15
-705.87,-32.96
-676.57,-8.54
-631.87,11.44
-577.24,13.28
-520.32,-0.15
-469.67,-21.82
-422.67,-45.78
-362.55,-62.71
-270.08,-64.54
-147.86,-52.49
-28.08,-41.05
59.2,-49.13
120.09,-78.28
187.38,-102.39
277.1,-94.91
377.2,-59.51
476.07,-15.87
574.65,33.57
664.83,91.86
718.23,133.36
711.52,122.68
651.25,66.38
566.25,8.7
480.8,-23.19
402.22,-37.69
332.34,-43.79
271,-37.99
199.58,-28.84
93.54,-35.86
-36.16,-57.68
-149.38,-71.72
-236.21,-71.87
-330.05,-77.67
-444.49,-98.27
-543.06,-112.92
-593.87,-99.49
-609.74,-62.71
-613.56,-18.62
-601.96,30.36
-567.93,85.75
-528.26,131.99
-502.01,149.38
-486.3,133.97
-465.7,101.47
-429.69,72.78
-375.82,60.58
-303.65,67.6
-209.05,88.35
-88.96,112.15
40.44,127.87
147.71,129.7
221.71,118.26
287.93,99.64
371.09,84.53
460.66,81.48
526.73,80.57
555.57,59.51
555.42,12.82
544.89,-33.72
541.99,-52.95
546.42,-54.63
529.79,-70.5
470.28,-109.86
386.81,-145.87
319.52,-148.93
282.9,-118.1
255.28,-76.6
208.74,-42.42
138.7,-12.36
64.24,24.87
1.53,66.99
-61.8,95.67
-148.77,101.17
-248.72,96.59
-325.01,98.42
-375.06,99.79
-431.67,85.6
-500.18,65.61
-556.49,53.1
-606.08,29.14
-675.05,-29.91
-744.17,-103.61
-758.36,-144.81
-696.56,-131.68
-587.62,-80.11
-471.95,-24.41
-376.59,0.76
-300.14,-7.93
-211.94,-18.92
-98.72,-12.66
7.02,-9.77
82.4,-26.09
156.86,-39.37
254.52,-32.35
344.7,-24.72
391.39,-42.27
404.82,-83.16
410.61,-129.55
415.19,-165.71
430.3,-171.36
477.29,-134.28
535.58,-75.84
539.55,-46.23
460.82,-69.89
349.27,-115.05
261.99,-138.4
196.69,-136.87
117.65,-133.36
12.97,-134.74
-89.26,-123.75
-149.54,-80.41
-167.54,-10.99
-197.6,44.25
-283.05,48.83
-399.32,13.12
-500.49,-26.86
-583.04,-58.75
-657.35,-84.69
-702.97,-93.69
-703.89,-74.92
-682.07,-42.42
-658.72,-17.4
-619.35,-0.46
-545.2,22.43
-448.91,55.54
-350.65,89.42
-249.48,116.12
-136.87,135.65
-18.92,144.96
83.77,137.48
160.52,116.88
225.83,98.72
301.82,90.18
377.04,73.55
410.31,24.57
392.46,-49.44
373.99,-109.1
402.83,-123.29
469.06,-95.83
533.6,-52.34
570.83,-20.75
560.46,-25.79
487.67,-73.24
374.45,-134.43
273.28,-167.54
206.3,-163.73
141.91,-156.4
47.91,-169.98
-61.34,-181.12
-149.99,-159.91
-215.61,-124.21
-283.66,-107.88
-357.97,-98.57
-412.75,-60.58
-436.86,-2.9
-453.64,33.72
-484.31,41.81
-526.43,44.4
-570.68,44.25
-617.07,23.65
-661.01,-15.56
-680.54,-47
-654.6,-53.56
-589.14,-43.18
-509.95,-29.3
-427.09,-9.61
-328.67,23.5
-212.4,58.75
-96.44,72.94
-1.68,57.37
62.26,22.89
107.88,-13.43
167.39,-33.87
253.45,-33.57
330.05,-32.04
363.01,-53.25
378.57,-84.99
423.28,-90.94
490.88,-62.26
542.76,-25.48
576.93,5.8
613.71,47
643.16,103.76
639.5,156.25
606.38,190.73
559.84,208.74
488.43,203.55
367.89,160.22
202.03,85.6
26.86,11.75
-118.26,-35.1
-220.49,-49.44
-298.61,-41.81
-375.21,-26.09
-448.91,-15.11
-511.78,-19.99
-572.36,-45.62
-629.73,-73.39
-650.79,-64.7
-616.46,-8.39
-569.76,48.37
-561.07,53.41
-575.26,14.65
-559.84,-18.01
-506.74,-26.7
-454.71,-38.76
-419.31,-71.72
-368.5,-103.45
-274.96,-111.85
-159.76,-105.74
-61.19,-102.69
15.87,-104.37
89.72,-109.86
164.95,-121.61
231.32,-130.62
281.37,-132.75
314.64,-143.28
336.46,-169.22
359.65,-181.27
403.44,-148.93
472.56,-79.04
541.53,-5.49
560.91,36.47
494.38,19.23
365.75,-46.69
253.3,-96.74
206.91,-79.19
184.02,-25.63
114.59,0.31
5.19,-3.05
-89.42,-0.46
-172.42,-2.75
-288.39,-42.27
-416.56,-88.35
-481.11,-78.28
-472.56,-17.7
-461.43,28.69
-486.45,36.62
-511.02,42.57
-505.68,66.38
-494.23,83.31
-493.01,77.82
-476.23,70.8
-420.53,82.09
-338.9,106.81
-257.57,128.33
-187.68,134.43
-121.92,122.53
-41.66,104.98
53.86,93.84
132.6,77.21
176.39,42.11
220.49,9.46
299.22,8.54
380.25,24.11
417.33,15.11
427.4,-20.29
456.54,-43.49
503.54,-33.72
532.68,-13.58
527.65,-15.11
494.38,-41.05
435.03,-73.85
352.02,-104.37
263.82,-132.6
191.5,-149.23
132.45,-149.84
61.34,-148.93
-35.71,-156.1
-139.31,-159.15
-220.18,-147.25
-277.71,-127.87
-334.01,-106.96
-394.74,-79.35
-441.74,-45.17
-464.63,-12.97
-479.28,11.9
-503.39,29.45
-535.89,33.72
-565.64,19.53
-576.32,6.41
-549.01,20.6
-491.33,47.61
-440.98,41.05
-411.53,-2.14
-373.54,-34.18
-309.75,-32.65
-232.24,-21.67
-139.47,-14.5
-16.63,6.56
116.88,44.25
224.15,72.94
302.89,76.75
377.66,70.34
454.56,74.31
522.61,88.96
577.7,99.64
622.56,101.93
668.03,120.09
734.56,182.8
811.46,266.88
832.37,299.07
747.99,242.77
603.94,150.76
487.21,99.18
420.07,96.89
361.79,101.93
291.6,102.39
234.68,131.53
220.18,215.15
237.88,325.62
220.03,385.59
74.31,313.72
-230.87,87.74
-624.39,-234.38
-986.33,-546.42
-1209.4,-732.88
-1235.8,-722.66
-1106.9,-561.68
-957.49,-396.88
-886.08,-327.61
-858.31,-316.01
-796.51,-286.25
-698.55,-237.58
-602.42,-199.43
-509.49,-164.34
-410.31,-126.04
-320.74,-112.3
-240.02,-127.56
-140.23,-129.09
-25.33,-100.1
53.86,-91.4
68.21,-152.74
51.42,-254.21
64.24,-312.96
136.72,-288.24
242,-224.15
322.88,-186.61
354.31,-184.33
371.25,-172.58
407.41,-133.06
431.52,-104.06
389.4,-123.9
287.48,-176.24
182.8,-217.29
100.71,-236.51
28.08,-246.12
-27.77,-227.81
-44.25,-151.21
-41.96,-45.01
-68.51,22.43
-133.51,32.04
-218.35,17.85
-319.67,-4.43
-432.43,-42.72
-523.68,-79.19
-563.35,-77.97
-552.67,-29.75
-512.85,37.54
-475.01,83.62
-464.63,87.43
-465.7,71.41
-432.28,75.84
-357.51,102.84
-283.2,117.34
-230.26,107.88
-172.88,101.32
-82.55,121
44.4,162.05
191.8,209.96
335.24,257.11
471.34,310.21
632.93,393.68
837.1,520.63
1040.2,661.62
1192.3,772.25
1295.6,837.1
1361.5,857.39
1363.2,823.82
1293.5,743.41
1204.5,660.25
1126,595.7
1017,516.36
847.32,394.9
631.56,236.21
343.02,6.41
-85.3,-360.72
-613.4,-820.62
-1045.2,-1167.5
-1196.9,-1217.5
-1086.4,-1006.3
-908.36,-745.09
-829.77,-594.33
-852.81,-544.28
-883.18,-507.51
-873.26,-450.13
-839.69,-382.69
-785.37,-293.88
-685.27,-160.68
-548.86,-5.19
-431.21,113.68
-372.47,160.06
-361.02,143.89
-365.6,92.62
-373.69,22.28
-379.03,-51.27
-355.68,-94.3
-273.13,-81.94
-142.36,-37.69
-18.92,-15.41
58.29,-32.65
113.98,-52.64
193.63,-43.49
293.43,-19.99
367.89,-13.73
397.95,-34.03
408.17,-69.12
422.21,-102.54
441.44,-117.34
462.19,-107.57
479.58,-89.87
477.45,-84.23
443.88,-88.81
388.03,-92.77
323.64,-99.79
250.4,-116.42
164.95,-134.74
68.82,-147.55
-36.62,-157.62
-140.84,-160.68
-222.93,-145.57
-283.05,-119.32
-349.27,-105.59
-432.28,-108.03
-500.49,-106.81
-522.16,-84.23
-509.64,-43.18
-499.57,-0.92
-507.51,24.57
-514.68,36.62
-489.81,61.34
-420.99,115.51
-329.74,176.54
-249.48,210.72
-192.72,212.71
-151.67,196.84
-116.12,173.8
-68.66,155.03
14.8,154.27
125.27,162.35
222.47,159.76
290.07,147.86
346.98,133.51
397.03,104.68
427.25,58.14
453.03,26.7
505.52,34.79
569.61,55.85
591.58,44.25
553.59,-8.7
500.34,-66.07
475.92,-86.36
467.53,-68.82
434.42,-50.05
371.7,-48.98
309.14,-47.15
257.42,-33.57
194.4,-25.33
104.98,-30.98
3.81,-34.94
-85.91,-28.38
-162.66,-22.74
-243.84,-27.01
-336.61,-36.77
-422.36,-45.47
-490.26,-59.36
-562.13,-93.54
-652.62,-145.57
-730.44,-186.61
-756.68,-190.43
-733.8,-161.74
-688.17,-126.34
-639.04,-109.25
-600.43,-123.44
-578.16,-162.2
-553.89,-199.89
-502.32,-214.69
-424.35,-213.93
-343.32,-225.22
-272.06,-256.04
-198.52,-276.95
-100.86,-255.89
24.87,-202.48
148.16,-161.29
233.31,-154.88
287.93,-155.03
350.34,-131.07
422.97,-97.96
468.75,-89.26
481.41,-96.74
501.86,-82.09
540.16,-40.89
544.74,-14.19
474.55,-34.79
359.95,-86.36
261.38,-122.68
203.09,-116.58
164.79,-75.38
122.99,-20.29
74.77,33.11
21.67,70.8
-45.78,82.24
-133.67,71.87
-222.78,59.66
-283.66,62.1
-314.48,77.36
-340.73,91.71
-376.59,98.57
-404.82,106.35
-413.67,117.65
-423.58,113.98
-450.13,81.48
-469.97,37.69
-458.07,2.9
-430.15,-33.11
-397.49,-69.12
-313.11,-51.12
-134.74,57.68
87.59,194.85
262.3,270.08
376.89,288.7
485.99,315.7
601.5,350.04
685.27,345.46
739.44,321.66
803.83,334.78
866.85,361.48
871.28,327.45
799.41,225.07
680.24,100.56
539.4,-27.01
408.63,-142.36
327.15,-200.96
272.06,-210.57
163.27,-255.28
-10.68,-365.91
-161.9,-460.51
-239.11,-471.04
-286.87,-425.26
-332.64,-359.8
-341.95,-268.4
-319.21,-168.61
-329.13,-108.49
-383.3,-84.23
-423.74,-52.03
-434.11,-14.8
-456.24,-6.41
-496.06,-16.63
-520.94,-13.73
-534.82,-10.99
-563.05,-31.28
-576.93,-48.98
-524.6,-24.11
-418.85,32.35
-321.5,76.14
-254.52,88.65
-186.31,88.5
-88.81,100.4
25.63,119.78
118.71,115.36
173.65,78.74
224,50.2
308.99,61.8
406.65,79.96
455.78,53.86
445.71,-9
431.98,-59.36
455.17,-72.48
491.79,-66.68
497.89,-72.17
465.24,-102.84
418.09,-144.35
379.18,-165.25
354.16,-148.47
331.57,-111.54
293.73,-85.3
236.66,-75.84
172.58,-62.87
104.06,-38.45
14.8,-24.87
-100.4,-43.18
-218.2,-78.13
-312.35,-96.13
-374.6,-83.92
-406.49,-55.69
-418.24,-30.98
-432.74,-18.77
-463.1,-14.65
-492.1,-5.19
-494.23,18.62
-465.39,55.54
-414.12,98.72
-352.94,132.6
-306.55,130.77
-293.58,83.92
-293.27,21.51
-266.27,-16.02
-202.79,-23.8
-120.54,-24.72
-30.98,-27.31
69.12,-16.17
185.7,20.6
316.01,69.12
442.5,105.29
543.82,124.82
620.88,146.33
694.27,183.11
766.45,220.18
805.97,231.48
785.37,201.87
717.62,139.31
643.16,76.6
586.55,47.15
530.4,41.35
434.72,8.39
289.76,-75.99
131.99,-174.41
0.76,-232.54
-100.25,-235.75
-179.29,-199.74
-229.03,-142.52
-255.13,-86.67
-295.87,-60.58
-372.01,-68.05
-445.56,-75.53
-476.07,-56.61
-478.97,-26.25
-487.98,-10.07
-496.37,-2.29
-485.99,13.28
-473.02,23.5
-475.62,8.24
-470.73,-20.45
-424.35,-30.52
-338.75,-10.38
-243.68,23.5
-161.9,49.29
-90.79,61.95
-9.61,72.78
90.03,86.67
186.77,94.15
263.37,91.86
334.78,91.86
413.67,98.27
473.94,92.47
487.98,57.83
474.55,5.19
469.21,-39.98
475.31,-66.83
477.45,-81.33
475.62,-89.42
474.09,-89.72
459.29,-83.01
416.56,-75.53
353.09,-72.78
288.7,-71.41
230.41,-64.54
163.57,-56.92
69.27,-61.49
-44.1,-76.75
-142.52,-84.69
-209.35,-78.28
-266.72,-70.8
-330.2,-66.68
-378.42,-47.61
-396.58,-9.92
-408.48,21.21
-434.11,32.35
-462.8,32.2
-496.83,11.29
-561.68,-54.63
-640.87,-145.26
-661.62,-193.18
-580.6,-160.52
-440.67,-84.08
-321.04,-30.67
-255.13,-31.74
-212.4,-62.41
-140.99,-75.84
-27.77,-56.3
90.64,-27.16
183.72,-10.83
261.54,-3.97
327.91,-7.93
351.1,-46.39
319.21,-124.05
276.18,-207.06
259.09,-264.13
254.82,-292.51
260.93,-284.12
320.74,-210.11
445.1,-74.62
560.61,58.59
592.65,130.31
546.42,142.21
467.53,129.39
376.89,110.02
274.51,84.38
163.42,54.93
51.12,25.79
-54.17,-0.46
-147.09,-21.21
-237.27,-41.05
-339.97,-72.02
-440.22,-109.86
-504.61,-129.24
-534.97,-122.53
-566.1,-116.27
-600.59,-122.22
-598.14,-108.03
-539.7,-47
-449.98,38.15
-362.09,100.56
-296.17,116.58
-256.81,97.5
-222.93,76.14
-159.45,82.86
-56.15,116.88
62.41,149.38
168,157.01
249.02,144.2
301.97,117.95
328.52,71.87
346.22,11.6
377.66,-30.52
425.87,-33.11
476.23,-12.97
514.83,0.76
530.7,-5.19
517.58,-30.98
482.64,-70.19
442.96,-107.27
403.9,-127.56
356.9,-129.7
296.33,-123.9
222.63,-123.14
133.36,-137.79
31.13,-162.2
-63.32,-167.69
-114.44,-123.44
-110.17,-32.96
-93.69,56
-127.56,93.54
-217.59,79.96
-306.09,57.07
-355.53,49.29
-390.93,43.18
-436.25,28.99
-465.7,27.62
-451.35,53.56
-408.17,90.33
-360.87,120.09
-315.25,142.21
-282.9,143.59
-283.2,101.01
-301.21,28.23
-287.32,-23.65
-214.69,-27.16
-101.62,-3.51
25.79,25.18
161.29,68.21
301.06,130.77
420.23,180.51
489.04,178.83
502.32,126.8
476.07,50.81
424.8,-40.28
365.6,-136.57
333.86,-197.3
355.38,-188.45
409.55,-133.51
444.18,-84.84
419.77,-72.02
336.61,-95.67
237.43,-130.31
176.39,-134.43
167.24,-88.2
166.47,-23.04
122.53,14.34
30.36,10.99
-73.24,-11.75
-156.1,-26.4
-217.44,-22.74
-278.17,-15.87
-346.68,-27.01
-410.46,-53.86
-456.85,-73.55
-485.69,-72.78
-499.27,-59.97
-495.45,-45.93
-476.84,-30.21
-450.74,-10.99
-419.92,7.48
-384.22,17.85
-346.37,17.4
-309.14,9.77
-268.4,1.83
-211.49,0.31
-125.43,8.09
-12.51,21.06
104.06,33.57
200.81,40.89
274.96,38.6
336.91,24.87
390.47,7.17
433.5,-3.2
465.24,-7.63
484.92,-18.16
494.23,-32.5
501.4,-34.18
509.19,-25.63
502.01,-26.7
467.99,-37.38
417.94,-34.79
366.21,-13.43
313.72,5.95
258.79,12.97
200.65,15.41
128.48,15.26
36.62,4.88
-53.56,-8.24
-120.09,-6.41
-176.7,9.46
-247.34,18.92
-320.89,13.12
-369.87,4.43
-399.17,1.22
-432.28,-2.29
-463.1,-4.88
-461.58,7.32
-423.74,37.08
-381.62,61.19
-364.69,52.03
-369.11,8.54
-370.48,-43.79
-353.7,-81.79
-322.88,-105.59
-277.25,-124.66
-204.01,-140.08
-115.05,-158.84
-51.12,-191.04
-18.01,-221.86
32.35,-213.17
124.66,-158.54
216.22,-101.78
265.96,-80.72
291.29,-85.75
325.32,-89.72
366.21,-87.13
394.44,-86.82
414.58,-79.65
440.52,-46.23
459.14,5.49
443.88,41.81
400.24,51.57
356.9,57.98
315.7,70.04
247.65,66.38
141.14,35.71
20.75,-3.2
-82.55,-31.13
-162.81,-46.69
-240.63,-59.36
-336.15,-80.41
-439.91,-112.92
-517.27,-140.08
-551.45,-140.84
-563.2,-123.6
-580.14,-115.36
-600.43,-122.99
-599.37,-122.83
-561.52,-98.57
-494.54,-60.58
-416.11,-26.7
-340.88,-4.58
-279.69,3.05
-234.38,-4.43
-182.65,-12.51
-98.72,-5.49
1.07,2.29
73.85,-13.89
127.41,-33.42
221.86,-7.02
366.97,60.12
486.15,105.29
529.94,101.01
550.23,95.52
610.5,131.53
690.77,187.23
740.66,226.75
766.91,257.87
