258.64,81.48
260.31,121.31
240.17,146.48
201.26,153.66
166.93,162.66
146.18,185.39
116.42,201.57
64.24,193.18
10.38,176.09
-28.08,171.2
-61.19,172.42
-95.98,170.75
-124.21,169.37
-149.69,162.2
-186.46,135.96
-226.14,99.33
-246.12,74.31
-245.67,61.95
-240.94,47.91
-241.09,25.33
-244.6,-6.1
-242.31,-40.59
-219.12,-60.27
-176.85,-60.88
-141.91,-67.6
-124.51,-94.91
-98.42,-116.58
-48.22,-110.93
-0.61,-101.47
24.72,-112.3
49.44,-121.77
92.47,-106.05
134.12,-84.99
159.45,-77.67
187.23,-63.48
228.12,-24.72
258.48,15.11
261.54,32.96
252.38,41.35
251.92,63.17
262.91,104.06
269.17,149.38
250.85,176.09
209.35,179.44
172.27,185.09
153.05,210.88
128.63,234.83
80.72,231.48
27.16,215.45
-12.05,210.27
-45.47,211.33
-81.18,209.35
-110.63,208.44
-135.96,203.55
-171.51,178.99
-211.94,140.69
-235.29,112.3
-236.51,99.03
-231.17,87.28
-230.56,66.83
-235.75,34.48
-238.19,-5.19
-221.41,-33.11
-184.33,-41.05
-149.99,-48.83
-130,-72.63
-101.93,-91.86
-51.73,-86.36
-3.05,-75.68
24.72,-83.16
50.35,-91.25
92.77,-77.36
136.26,-56
164.64,-46.54
191.65,-34.64
226.9,-3.97
253.3,29.6
258.33,48.52
253.75,60.88
253.45,82.24
258.03,116.73
258.79,155.79
242,182.65
205.99,190.89
171.66,198.82
151.06,221.56
122.53,239.72
69.27,232.09
11.29,213.17
-28.69,206.3
-59.05,208.44
-91.55,208.28
-120.7,207.21
-148.01,200.2
-185.24,174.56
-225.98,137.18
-249.33,108.18
-252.23,91.4
-249.02,75.53
-247.8,53.86
-250.24,22.43
-252.23,-18.16
-239.11,-50.66
-203.86,-61.19
-163.73,-65
-134.58,-81.48
-102.69,-97.81
-55.54,-95.83
-12.36,-92.77
10.53,-109.1
31.89,-125.73
71.41,-117.19
114.44,-96.74
146.18,-84.53
178.99,-67.44
219.88,-31.59
248.87,3.97
252.08,19.38
243.99,25.94
241.09,43.64
246.43,77.21
250.24,116.42
236.36,143.89
200.96,152.13
162.81,157.01
135.5,173.95
104.06,189.06
55.39,184.33
4.73,170.59
-32.65,164.79
-65.77,163.73
-101.32,160.06
-130.16,157.78
-154.57,150.91
-189.97,126.04
-231.02,88.04
-256.65,56.3
-262.3,35.86
-260.01,19.07
-257.26,0
-257.72,-27.92
-260.31,-68.51
-249.18,-103.45
-213.78,-114.29
-173.34,-117.03
-147.86,-135.5
-121.31,-156.86
-74.92,-157.32
-28.53,-151.67
-3.36,-163.27
19.68,-174.87
62.87,-161.9
108.34,-140.53
135.5,-132.9
159.76,-123.14
196.38,-91.09
229.34,-52.19
240.94,-27.77
238.49,-13.12
235.9,6.1
237.27,35.71
236.36,71.41
220.49,100.1
186,112.15
151.06,121.31
129.24,143.59
102.69,164.64
53.41,161.59
-2.14,144.96
-42.72,137.48
-75.99,138.09
-113.22,135.04
-145.42,132.14
-170.44,128.78
-202.48,110.63
-240.33,77.36
-263.98,48.52
-268.4,31.28
-267.94,14.65
-269.93,-8.24
-271.76,-37.38
-269.62,-72.02
-253.6,-99.18
-218.05,-107.42
-179.75,-110.78
-155.33,-129.85
-130,-151.06
-83.92,-150.3
-34.64,-140.99
-6.26,-149.08
15.72,-161.74
55.24,-152.28
100.71,-130.46
132.6,-117.49
161.59,-102.69
199.43,-69.27
228.58,-32.81
234.22,-12.66
229.64,0.46
230.71,22.74
236.97,57.22
238.95,95.98
222.93,124.05
185.85,132.9
146.79,137.79
121.46,157.17
93.69,178.38
44.4,177
-10.53,161.59
-49.13,156.71
-78.58,160.37
-112.92,159.61
-144.2,157.17
-167.24,154.57
-196.53,137.02
-235.9,101.62
-265.66,67.6
-274.51,46.39
-272.22,30.52
-270.23,10.68
-271.3,-17.55
-271.91,-53.86
-257.87,-83.31
-222.63,-92.93
-184.33,-97.2
-160.06,-116.27
-133.97,-137.79
-88.81,-138.85
-42.27,-133.06
-16.48,-144.04
7.02,-157.01
52.03,-143.59
101.62,-117.49
131.38,-105.29
154.88,-97.05
190.43,-69.27
222.47,-32.2
230.26,-9.92
224.46,1.68
223.69,20.45
230.1,53.25
233,92.32
219.57,122.83
187.84,135.65
153.05,142.82
126.95,160.22
96.44,177.15
47.61,174.56
-4.43,161.13
-41.35,156.4
-71.72,158.39
-107.73,155.33
-142.36,149.08
-171.2,140.53
-204.93,119.02
-243.84,85.14
-270.23,55.24
-276.34,36.77
-273.9,21.21
-272.83,0.92
-274.81,-27.77
-275.88,-65.46
-263.06,-97.96
-228.27,-110.17
-189.06,-115.66
-166.47,-138.4
-146.03,-167.08
-101.78,-169.68
-46.23,-154.42
-9.61,-155.03
14.8,-167.24
53.71,-160.06
101.17,-137.79
133.82,-126.5
158.39,-119.63
192.11,-93.38
223.24,-56.92
232.85,-34.64
228.42,-23.8
226.9,-6.41
232.24,24.41
236.21,62.41
224.3,91.55
190.73,101.62
153.5,106.81
129.55,125.58
104.22,145.42
55.69,140.84
-2.44,120.24
-44.86,109.86
-75.99,110.02
-112.3,105.59
-147.09,99.18
-171.36,95.37
-196.84,81.79
-231.02,52.19
-258.18,21.36
-266.42,0
-264.74,-18.31
-264.43,-41.35
-268.86,-72.17
-273.44,-111.39
-263.52,-146.33
-231.17,-160.98
-191.96,-165.25
-163.73,-180.82
-134.74,-200.04
-86.67,-200.35
-34.33,-190.28
-1.83,-195.47
21.97,-207.21
61.34,-199.28
106.35,-179.6
133.82,-173.65
152.28,-172.27
182.95,-148.16
217.44,-107.57
234.83,-77.06
235.44,-60.58
233.15,-43.64
234.99,-15.87
236.97,21.36
225.83,53.86
193.94,68.21
155.64,74.92
129.24,93.38
104.37,115.36
59.81,116.58
5.95,102.23
-34.03,96.44
-63.02,100.86
-95.06,101.78
-124.97,99.95
-148.32,97.66
-178.99,81.33
-220.64,46.39
-253.45,11.44
-265.2,-10.68
-265.81,-27.47
-264.89,-47.3
-265.2,-74.62
-266.27,-110.93
-254.97,-142.52
-218.66,-152.13
-173.95,-152.44
-146.48,-170.29
-126.5,-197.75
-87.13,-204.62
-37.99,-196.38
-6.56,-202.79
16.02,-217.13
56,-209.81
104.06,-186.61
136.57,-174.1
162.2,-163.57
199.28,-132.75
234.83,-93.23
246.89,-70.95
242.31,-62.1
239.11,-46.84
242.92,-16.63
247.34,22.58
238.65,56
207.82,70.65
169.68,76.9
143.13,94.76
117.8,116.27
71.56,115.81
14.65,98.27
-27.77,89.57
-58.29,92.93
-91.71,93.99
-123.29,92.32
-146.94,90.79
-176.09,75.99
-216.67,41.96
-249.94,6.56
-261.84,-16.78
-260.31,-33.57
-256.96,-51.12
-255.13,-73.7
-254.67,-106.51
-245.51,-140.38
-216.37,-157.17
-178.07,-161.44
-149.38,-175.93
-124.05,-197.6
-82.55,-202.33
-33.72,-193.94
-1.07,-198.52
21.36,-213.47
56,-211.94
98.88,-193.79
133.21,-179.14
164.18,-164.18
203.09,-132.6
236.82,-94.3
247.96,-70.34
244.9,-57.53
244.45,-38.6
249.94,-7.63
254.06,30.06
244.14,61.65
213.78,76.29
177.31,83.47
151.98,101.62
125.43,122.22
74.92,120.09
12.05,99.18
-34.79,86.67
-64.39,89.11
-93.38,93.54
-120.85,97.05
-141.14,99.79
-166.32,88.96
-204.77,57.83
-240.17,20.6
-257.26,-7.63
-260.16,-27.47
-258.48,-45.93
-257.72,-70.19
-258.18,-104.98
-248.11,-138.09
-214.84,-150.15
-171.66,-149.54
-143.28,-164.03
-123.75,-191.5
-88.04,-203.09
-41.05,-198.21
-8.09,-203.55
16.02,-216.67
55.85,-209.81
105.29,-185.24
140.08,-171.05
162.66,-165.41
193.02,-144.04
225.98,-108.64
243.23,-81.02
245.97,-63.17
245.51,-44.1
245.82,-18.77
245.21,12.51
235.29,42.57
207.98,59.51
173.03,67.9
146.94,84.69
121.61,105.44
76.6,106.81
19.84,90.48
-24.11,80.41
-55.39,81.48
-90.33,80.26
-126.34,75.07
-154.42,69.58
-183.72,54.02
-221.1,22.58
-252.08,-10.53
-263.52,-33.11
-263.52,-50.35
-262.6,-70.04
-264.13,-97.05
-268.25,-135.04
-263.98,-173.19
-236.21,-191.65
-194.55,-195.47
-164.34,-209.05
-141.3,-231.48
-99.64,-235.75
-45.62,-223.39
-10.53,-226.44
9.16,-243.53
43.79,-241.39
92.62,-217.44
128.63,-201.72
151.52,-196.69
181.73,-176.09
214.54,-140.08
228.58,-113.68
226.14,-99.95
224.61,-81.79
230.1,-51.42
233.76,-14.95
222.63,15.26
191.35,30.06
154.72,38.76
131.07,59.05
110.02,84.53
66.38,88.04
6.56,70.19
-41.05,58.59
-71.87,61.04
-104.06,62.41
-139.31,58.29
-167.54,54.32
-195.47,42.27
-232.54,13.58
-266.11,-20.6
-281.37,-45.01
-283.51,-62.41
-283.81,-81.63
-285.49,-108.18
-285.95,-142.82
-274.51,-174.1
-241.24,-185.09
-199.13,-185.24
-171.81,-200.81
-152.44,-228.12
-114.14,-236.36
-62.87,-225.98
-29.75,-229.49
-12.05,-247.8
21.06,-247.5
70.8,-222.63
109.25,-204.01
134.43,-196.23
166.47,-174.56
201.11,-137.79
216.52,-109.86
213.17,-96.59
209.05,-80.41
213.47,-49.59
220.79,-7.63
215.76,29.3
185.7,45.01
142.21,47.61
109.71,60.88
85.6,84.23
46.08,91.09
-7.48,77.36
-51.42,67.14
-82.24,68.97
-113.68,70.95
-145.11,70.04
-169.07,70.04
-197.75,57.98
-240.02,23.65
-277.56,-15.87
-292.21,-41.66
-293.27,-58.59
-295.26,-79.65
-299.53,-108.03
-301.06,-141.91
-290.37,-172.27
-258.94,-185.7
-217.44,-187.68
-187.84,-201.57
-166.02,-226.59
-126.8,-234.53
-73.55,-222.78
-36.62,-222.47
-17.7,-239.87
12.97,-243.23
61.95,-220.49
104.98,-197.91
135.5,-185.55
168.76,-163.42
202.18,-128.17
217.44,-100.71
214.08,-87.59
209.2,-73.39
212.55,-45.62
220.34,-4.88
218.2,33.87
193.02,52.8
153.81,56.76
122.83,69.58
98.57,92.47
57.68,99.03
1.37,83.92
-45.32,71.56
-76.75,72.78
-108.18,74.92
-140.99,73.55
-166.93,72.63
-195.62,60.88
-236.51,28.69
-274.2,-9.61
-290.37,-35.4
-290.68,-51.88
-289.61,-70.34
-289.92,-94.3
-288.7,-125.43
-278.63,-157.62
-250.4,-175.17
-211.64,-179.14
-182.04,-192.11
-158.54,-215.76
-117.03,-222.93
-61.04,-209.5
-19.84,-205.38
5.65,-216.98
44.1,-214.23
95.67,-189.97
130.62,-174.71
147.55,-174.41
173.65,-159
210.27,-121
231.93,-87.74
232.54,-72.17
229.34,-57.68
231.78,-29.91
235.44,7.63
228.27,42.11
201.42,60.73
164.49,69.12
136.87,85.6
114.75,109.86
74.92,117.95
19.38,105.59
-26.25,95.83
-56.3,98.42
-87.89,101.01
-122.99,99.33
-151.06,98.11
-179.6,87.74
-219.12,57.37
-255.74,20.6
-270.23,-3.05
-266.27,-15.11
-258.79,-27.47
-254.97,-47.45
-256.35,-79.96
-253.3,-117.65
-230.56,-139.01
-191.5,-141.6
-160.22,-151.06
-137.94,-173.95
-100.25,-183.56
-46.08,-171.51
-5.65,-167.85
15.72,-182.34
46.23,-185.55
93.38,-165.71
133.21,-146.33
160.68,-135.35
193.02,-112.3
228.88,-74.46
248.87,-42.27
251.31,-22.13
249.79,-3.05
250.85,22.89
252.84,56.46
248.11,92.16
226.44,116.88
192.41,129.55
165.1,147.86
143.59,174.26
103.91,184.02
45.32,170.14
-5.49,156.25
-39.52,156.4
-72.48,158.84
-107.57,157.32
-134.28,157.01
-158.84,151.06
-193.48,127.26
-228.27,93.69
-246.43,66.53
-250.4,47.3
-250.4,29.75
-249.18,9.77
-246.28,-17.4
-237.73,-49.13
-213.78,-69.58
-177.76,-76.45
-146.94,-87.89
-120.85,-108.03
-80.26,-114.59
-27.62,-104.83
9.46,-105.29
28.99,-121.61
60.73,-123.29
110.63,-101.17
151.98,-81.63
176.54,-75.23
203.86,-59.66
237.73,-26.09
258.48,4.73
259.7,21.82
255.58,36.62
257.42,61.34
263.06,98.42
258.79,135.19
231.93,153.96
191.8,158.08
162.66,172.12
142.97,199.13
105.9,209.96
47.61,194.09
-3.81,177.92
-37.69,177.61
-70.65,178.83
-108.34,172.58
-137.79,168
-160.52,162.2
-190.12,141.45
-222.63,108.64
-243.68,78.28
-252.99,54.32
-256.04,33.42
-253.14,13.43
-247.65,-12.05
-239.26,-43.95
-215.91,-65.92
-177.31,-71.72
-143.59,-83.01
-121.61,-109.41
-88.35,-126.34
-37.99,-120.24
3.51,-116.42
28.38,-128.02
62.1,-129.7
111.24,-108.34
149.54,-90.33
169.98,-87.74
195.92,-75.07
233,-40.74
257.87,-6.26
263.37,15.56
264.28,34.94
268.4,61.65
272.06,95.98
266.11,130.16
240.78,149.08
200.81,151.82
167.85,160.98
146.18,185.55
111.39,199.28
54.02,185.09
-1.22,164.79
-38.15,159.45
-68.51,161.74
-99.33,162.96
-122.22,166.32
-143.43,163.27
-178.07,137.94
-217.29,99.03
-238.04,69.73
-238.19,54.02
-233.76,38.91
-234.99,14.19
-241.09,-22.13
-239.72,-61.34
-215,-83.16
-171.36,-84.38
-133.67,-89.11
-108.34,-109.56
-72.94,-122.99
-23.19,-117.03
14.95,-116.88
34.33,-134.74
63.63,-141.3
112.92,-119.78
155.49,-96.74
178.83,-90.33
204.62,-77.51
240.63,-43.49
266.27,-7.93
270.39,12.66
265.66,27.01
265.2,49.29
269.93,84.69
268.4,124.21
244.9,147.86
204.01,153.05
170.59,163.73
150.3,190.28
117.95,206.76
65,197.91
16.02,184.94
-16.94,184.63
-49.44,185.24
-87.59,178.83
-119.78,172.88
-148.93,162.96
-187.07,135.8
-223.54,101.32
-237.73,79.5
-232.7,69.43
-226.75,56.3
-226.44,33.57
-229.64,0
-228.12,-37.99
-208.59,-62.1
-171.05,-67.14
-137.94,-75.68
-117.19,-100.1
-84.99,-115.66
-32.65,-106.96
12.82,-100.86
38.3,-113.83
69.27,-119.02
118.1,-98.42
162.05,-75.07
189.67,-64.7
219.73,-46.69
256.5,-11.29
278.78,19.68
278.78,33.57
270.84,43.49
267.64,64.39
270.69,99.18
270.39,138.7
252.08,166.32
216.98,177.92
184.94,190.89
160.37,212.55
121.61,221.86
64.09,208.44
13.43,194.55
-18.16,195.62
-45.47,201.42
-75.84,202.79
-102.08,203.09
-129.24,194.24
-167.85,165.71
-206.15,128.48
-225.68,102.39
-229.19,85.3
-229.19,66.22
-230.26,40.89
-233,7.93
-231.93,-28.99
-211.33,-52.34
-170.29,-56
-133.51,-62.71
-111.85,-86.67
-82.09,-105.9
-32.81,-101.93
12.82,-94.91
40.59,-103.3
70.8,-108.49
114.59,-94.45
152.59,-78.28
178.53,-70.04
211.33,-50.35
252.53,-11.9
277.71,22.13
279.24,38.45
274.96,51.73
277.56,76.6
283.36,113.37
281.37,151.37
259.55,173.95
221.1,179.9
187.68,190.28
166.78,215.61
134.89,231.78
80.11,221.41
24.72,204.01
-13.89,199.28
-47,200.35
-81.94,198.36
-107.88,199.13
-126.95,197.75
-155.18,180.21
-189.51,148.62
-212.71,119.32
-221.25,97.35
-223.69,76.9
-222.78,55.54
-220.03,29.45
-213.32,-1.98
-190.58,-23.8
-149.84,-27.47
-112.61,-32.81
-89.87,-54.93
-60.12,-73.24
-10.99,-68.82
34.03,-61.95
59.66,-72.33
87.43,-79.04
133.67,-62.1
177.92,-40.59
205.54,-32.5
233.15,-19.07
271.45,15.72
301.06,53.56
307.46,74.92
301.06,87.13
296.78,105.9
298.61,137.79
296.63,175.02
275.27,199.43
236.51,207.21
203.7,218.51
183.72,243.53
150.6,257.87
91.71,244.29
32.96,224.61
-4.12,222.17
-32.65,228.12
-66.38,227.51
-98.72,222.78
-127.56,212.86
-161.74,189.06
-195.01,157.62
-211.94,134.58
-214.39,119.02
-215.76,99.33
-218.96,73.85
-219.27,44.56
-213.62,12.36
-194.55,-12.97
-160.22,-23.04
-125.43,-31.89
-99.33,-51.73
-65.46,-66.22
-14.95,-60.42
30.06,-54.63
54.47,-67.44
79.65,-77.51
124.82,-61.04
171.97,-35.25
204.01,-21.67
233.15,-6.87
268.71,24.57
293.88,57.22
299.22,77.51
299.84,97.05
307.62,128.02
317.23,167.69
316.01,204.93
292.97,227.2
251.62,231.93
213.62,238.19
188.45,258.79
155.79,274.51
102.08,266.42
46.69,249.33
7.93,243.99
-23.8,245.67
-59.05,243.07
-91.09,238.65
-118.71,230.56
-151.98,209.05
-187.68,177.61
-210.11,149.38
-215.76,129.09
-214.08,112.15
-211.18,94.3
-211.18,67.14
-210.88,30.21
-194.4,3.05
-156.71,-3.36
-118.26,-8.09
-93.84,-28.69
-66.68,-49.29
-23.35,-50.51
19.99,-46.39
50.2,-51.57
84.38,-50.96
133.82,-30.52
177.92,-9.77
203.86,-3.66
230.56,8.85
268.4,43.03
296.94,79.5
301.51,98.57
294.95,110.17
293.12,130.62
296.02,162.66
293.27,197.91
271.15,222.17
232.7,231.48
199.58,242.92
180.66,268.1
153.81,287.93
104.98,283.81
54.32,269.93
18.31,266.27
-14.65,266.57
-51.42,262.91
-80.72,261.23
-105.29,256.81
-141.6,232.39
-184.78,192.11
-210.27,159.91
-213.32,143.74
-209.5,130.31
-208.28,110.02
-209.96,79.35
-210.11,41.5
-195.31,12.36
-159.15,3.66
-120.54,-2.29
-96.74,-25.02
-71.26,-48.37
-27.31,-49.74
16.78,-45.62
42.27,-58.14
66.83,-70.04
110.63,-56.15
155.94,-33.42
183.11,-25.79
206.3,-17.85
239.87,11.75
269.17,48.52
279.24,71.11
277.25,84.69
276.03,104.83
280,137.18
282.44,175.78
267.64,204.32
230.87,213.32
192.26,219.27
166.63,238.95
134.89,255.13
81.63,247.19
26.25,229.95
-12.21,224.91
-44.86,225.98
-81.63,222.78
-110.63,221.71
-131.84,220.34
-164.18,199.58
-207.52,159.91
-237.88,124.21
-246.58,102.69
-246.12,85.14
-246.58,63.32
-247.8,34.18
-244.6,0.31
-224.46,-23.65
-183.87,-28.53
-143.13,-32.2
-117.95,-53.25
-91.4,-75.07
-47.15,-76.6
-3.2,-72.48
23.35,-83.31
50.66,-92.47
96.74,-77.82
144.04,-54.63
173.65,-45.01
198.82,-35.86
231.78,-8.7
257.57,24.11
263.06,44.25
258.64,56.92
257.87,77.06
263.06,110.93
267.64,151.82
255.74,182.04
220.03,189.97
178.68,191.35
148.77,206.45
117.49,223.85
69.27,222.02
18.62,209.81
-17.24,206.91
-46.84,210.57
-79.96,210.72
-108.95,210.11
-133.97,204.77
-169.68,179.75
-213.32,138.09
-243.38,101.93
-251.62,81.18
-248.41,66.83
-242.77,50.35
-239.26,25.33
-238.19,-11.75
-226.14,-44.86
-193.02,-57.07
-155.33,-61.95
-131.07,-82.4
-105.13,-105.59
-59.2,-105.9
-10.83,-96.13
18.77,-102.08
45.01,-112.15
87.28,-101.32
129.09,-82.55
153.96,-77.06
180.05,-66.99
222.63,-30.52
258.94,12.66
267.03,35.55
258.94,44.71
255.74,61.95
261.08,93.99
264.89,133.67
252.99,165.86
220.64,179.14
182.34,184.48
152.74,199.43
119.78,215.45
68.36,210.88
13.58,194.85
-23.5,191.65
-50.66,198.82
-82.24,200.5
-113.83,196.69
-141.75,188.75
-176.39,166.32
-216.98,130.92
-243.84,100.86
-249.18,83.31
-245.51,68.05
-242.92,48.22
-242.61,21.51
-240.94,-12.82
-225.52,-41.05
-188.6,-49.44
-147.71,-51.73
-121.77,-70.34
-96.74,-93.23
-52.03,-94.91
-2.44,-85.3
28.84,-90.79
55.85,-99.18
101.17,-84.23
151.21,-56.92
184.63,-42.72
210.57,-32.35
244.14,-4.58
272.83,30.52
281.98,52.95
280.76,68.21
282.9,91.25
289.15,125.43
291.29,164.64
278.17,195.47
245.36,207.37
207.67,212.1
180.05,228.73
150.6,249.02
103.76,250.55
51.88,238.65
15.11,234.68
-12.82,238.49
-45.32,238.19
-77.21,234.83
-104.98,227.81
-139.01,205.38
-179.6,168.61
-207.52,136.11
-214.84,115.81
-213.32,98.27
-213.17,76.14
-216.98,45.62
-220.64,6.41
-210.42,-27.31
-178.53,-41.35
-142.82,-49.59
-121.46,-73.39
-100.71,-101.01
-61.04,-107.57
-19.23,-106.35
0.76,-123.6
13.73,-147.09
46.39,-145.87
87.89,-128.17
114.9,-121
134.89,-116.73
161.9,-95.37
180.82,-70.04
176.09,-61.8
162.81,-58.9
160.37,-40.59
165.41,-8.09
160.68,22.89
134.74,40.89
90.33,43.49
45.78,43.18
12.82,54.32
-24.11,64.85
-84.08,51.88
-152.89,22.58
-204.62,4.58
-241.09,1.98
-277.25,0.61
-312.19,-3.51
-344.39,-13.28
-386.96,-41.5
-439.61,-87.89
-478.67,-130.31
-490.72,-155.64
-488.13,-171.81
-483.7,-189.21
-479.58,-211.64
-473.02,-241.55
-454.25,-267.64
-414.73,-274.2
-368.35,-271
-336,-282.59
-308.99,-303.65
-267.49,-309.14
-221.41,-303.65
-191.65,-311.74
-166.17,-323.64
-122.22,-312.81
-72.48,-287.78
-40.13,-275.57
-15.72,-267.94
18.46,-241.24
50.05,-204.77
59.81,-182.19
54.78,-170.44
52.34,-150.91
56.3,-118.26
59.2,-79.35
48.52,-47.61
20.29,-30.82
-8.7,-17.09
-24.41,9.61
-44.4,35.25
-91.09,34.79
-148.47,16.94
-187.53,11.14
-212.1,19.84
-241.85,24.41
-274.35,21.67
-300.45,16.02
-328.52,0.15
-362.7,-28.84
-387.73,-57.37
-394.59,-75.68
-391.85,-89.42
-387.12,-104.52
-382.54,-126.5
-379.79,-159.61
-368.19,-192.11
-334.32,-203.4
-288.85,-201.11
-253.75,-210.57
-223.24,-227.36
-175.32,-226.44
-119.48,-212.71
-80.87,-213.47
-52.95,-222.78
-12.21,-213.62
34.03,-190.28
65.31,-178.22
89.72,-170.14
125.43,-143.13
160.98,-104.37
176.24,-77.21
175.78,-61.04
175.78,-40.59
181.12,-9.16
185.85,30.67
177.92,65.92
148.77,83.31
111.85,91.09
86.82,111.39
66.07,138.4
26.7,144.65
-25.79,131.23
-67.75,123.6
-97.81,127.41
-128.94,129.39
-159.3,129.24
-183.11,129.24
-211.49,115.81
-249.33,83.16
-278.47,50.35
-285.49,32.81
-280.91,20.9
-278.32,3.2
-279.69,-23.19
-280.46,-58.44
-270.08,-91.55
-238.34,-106.05
-196.84,-107.57
-166.17,-119.93
-139.01,-140.53
-93.54,-142.21
-39.52,-129.09
-5.8,-132.75
13.89,-150.15
49.29,-147.4
97.2,-123.29
131.53,-108.49
155.18,-102.23
188.75,-77.06
226.44,-35.25
245.21,-3.97
243.99,11.44
238.04,26.4
237.43,53.1
240.78,91.09
233.61,126.34
204.77,144.2
167.24,151.82
142.06,170.75
119.32,194.4
75.07,196.99
17.7,180.36
-27.47,169.07
-61.49,167.54
-98.42,164.34
-132.14,161.74
-155.33,161.74
-182.95,148.77
