110.32,-297.7
156.4,-268.71
181.27,-256.2
206.3,-237.12
240.33,-193.33
264.43,-146.33
271.3,-113.98
275.73,-84.99
283.36,-48.68
288.54,-5.49
284.12,39.06
261.38,71.11
221.41,81.48
186.61,91.09
167.85,119.93
139.92,143.43
83.62,130.92
24.72,105.13
-7.78,103.15
-27.62,116.42
-56.3,117.19
-87.43,107.27
-114.44,94.3
-148.93,65
-190.73,14.95
-219.27,-32.65
-223.54,-59.51
-214.39,-73.55
-209.05,-97.66
-217.44,-146.64
-226.29,-206.76
-209.5,-244.6
-170.44,-255.89
-140.38,-272.52
-123.44,-304.57
-89.87,-321.96
-37.69,-313.72
-0.46,-311.58
18.77,-325.62
54.32,-321.96
111.39,-289
153.96,-262.3
172.12,-258.03
195.16,-242.16
232.39,-196.53
258.64,-148.16
263.21,-118.1
261.69,-94.45
264.13,-61.04
265.05,-19.07
252.84,19.68
219.27,41.35
177.46,52.34
153.2,77.51
143.13,118.56
113.68,140.08
57.53,126.95
8.7,110.93
-16.33,113.98
-36.93,120.09
-62.71,117.49
-84.69,112.76
-109.41,98.57
-150.15,60.12
-192.41,8.54
-213.01,-32.65
-216.22,-61.34
-217.9,-86.36
-221.25,-113.53
-226.9,-154.27
-230.87,-209.96
-214.54,-251.16
-175.32,-261.23
-143.43,-272.83
-130.92,-307.77
-105.74,-332.64
-52.34,-321.66
-3.66,-307.46
22.13,-314.94
53.86,-314.48
103.91,-287.93
144.2,-265.5
168.3,-257.87
204.01,-229.95
251.46,-172.27
276.03,-125.12
268.4,-108.34
256.65,-95.52
258.64,-63.78
265.66,-17.24
261.84,28.38
240.63,59.66
210.72,78.43
188.14,103.45
170.9,139.47
137.63,159.91
87.74,151.67
46.54,140.84
19.38,144.5
-15.56,144.04
-58.75,130.31
-87.59,121.77
-102.54,119.17
-123.6,100.25
-147.86,63.48
-156.25,31.13
-151.21,9.31
-149.38,-14.95
-156.4,-51.42
-171.2,-105.13
-185.24,-168.76
-179.6,-215.61
-151.06,-234.53
-122.83,-252.53
-104.37,-285.64
-70.8,-304.41
-13.58,-290.07
36.62,-273.9
64.85,-278.32
97.35,-276.03
145.72,-248.72
183.56,-224.76
202.33,-217.74
228.27,-196.84
266.42,-150.45
287.17,-111.54
280,-99.64
267.64,-92.16
268.55,-63.32
277.71,-12.66
276.34,38.76
250.09,67.44
210.42,78.13
184.17,101.01
171.36,140.38
141.14,159.15
84.84,140.53
30.67,117.34
-3.05,116.27
-29.14,124.97
-57.53,126.65
-86.21,118.1
-123.75,90.33
-176.24,37.54
-221.71,-18.62
-234.38,-51.27
-223.08,-64.24
-215,-81.18
-220.34,-114.75
-225.98,-159.15
-210.27,-193.33
-164.03,-198.52
-107.57,-188.45
-71.72,-200.2
-53.86,-237.27
-23.35,-261.54
23.8,-257.72
60.12,-257.11
80.87,-272.67
111.08,-275.88
151.67,-256.96
177.61,-243.84
191.65,-241.55
218.81,-220.64
254.82,-175.93
275.42,-133.82
280.61,-102.84
285.8,-71.11
289.61,-36.01
281.68,-2.59
257.11,23.8
217.44,37.84
175.63,46.39
148.47,69.12
126.65,100.56
83.92,109.25
26.86,93.08
-9.92,88.35
-22.58,106.66
-40.74,118.1
-76.29,105.59
-115.36,83.62
-156.56,56.46
-206.76,13.43
-249.33,-36.93
-260.16,-70.34
-248.41,-86.67
-241.85,-109.1
-250.24,-150.76
-260.47,-205.84
-255.13,-256.04
-227.2,-282.29
-189.51,-290.53
-160.22,-307.62
-134.43,-336.91
-93.08,-349.88
-43.03,-339.97
-9.16,-337.68
12.05,-350.8
48.22,-347.14
99.18,-316.47
138.7,-289.46
166.32,-273.13
202.64,-241.39
241.39,-194.24
256.81,-161.13
250.7,-145.72
246.28,-123.44
251.01,-82.7
255.89,-30.06
250.4,21.06
227.81,53.56
193.33,64.09
161.59,73.7
132.9,92.62
89.87,99.49
34.48,85.75
-8.7,77.51
-34.03,88.5
-62.71,95.67
-99.64,86.67
-127.11,78.43
-144.5,72.94
-169.83,50.05
-201.42,7.93
-219.27,-29.91
-220.64,-55.08
-217.9,-78.89
-218.2,-111.54
-218.35,-155.79
-207.21,-199.89
-175.78,-224.91
-139.92,-236.82
-123.14,-265.2
-115.05,-308.99
-87.28,-335.24
-48.83,-343.63
-30.36,-366.82
-21.36,-397.95
14.5,-393.52
73.55,-352.94
120.7,-319.21
152.59,-300.14
190.12,-263.67
226.29,-210.42
236.51,-173.95
229.19,-155.94
235.29,-122.99
260.62,-62.56
277.86,0.31
259.25,34.79
210.27,38.45
164.79,40.59
140.53,63.63
113.83,88.04
57.68,80.41
-11.14,50.51
-56.92,38.6
-77.06,54.32
-92.93,74.16
-109.41,85.14
-124.36,86.67
-151.82,66.99
-196.69,19.99
-233.76,-29.3
-241.39,-57.22
-232.7,-74.62
-229.34,-101.47
-234.83,-143.28
-238.8,-194.4
-222.63,-235.29
-177.46,-245.82
-128.17,-242.61
-105.9,-265.05
-96.74,-307.62
-64.54,-325.62
-17.24,-316.62
12.05,-320.59
31.28,-337.37
70.8,-328.06
118.87,-298.31
144.5,-286.41
157.93,-286.41
185.55,-260.31
219.27,-209.96
241.39,-162.81
259.25,-122.07
278.02,-79.5
287.93,-37.54
287.63,7.78
278.17,54.78
248.87,81.94
205.84,86.06
176.24,101.17
159.15,135.5
121.31,149.54
60.12,130.62
13.28,116.88
-6.41,129.39
-26.4,139.92
-65,125.43
-112,95.52
-158.54,58.14
-202.64,11.14
-232.39,-34.79
-238.19,-62.87
-229.8,-76.29
-223.39,-92.62
-223.08,-123.9
-221.25,-167.54
-202.79,-203.86
-162.05,-215.45
-119.02,-217.74
-94.45,-240.78
-75.84,-277.86
-43.03,-298.46
-13.12,-309.3
-11.14,-341.49
-13.58,-381.01
16.94,-383.91
71.72,-349.73
119.48,-314.94
160.37,-284.12
203.09,-240.63
229.34,-197.75
226.9,-175.48
215.61,-162.66
214.84,-137.63
222.93,-96.28
232.39,-43.64
231.93,7.93
209.05,39.37
171.05,52.49
137.18,69.73
105.13,92.77
58.9,98.88
6.26,87.13
-34.03,79.35
-65.77,79.8
-100.25,76.9
-130.31,71.26
-149.84,68.36
-170.75,58.29
-196.53,34.18
-211.64,6.41
-212.71,-17.4
-212.86,-43.18
-215.61,-75.68
-215.45,-117.03
-212.55,-168.3
-201.42,-213.32
-170.29,-228.73
-125.73,-225.07
-88.65,-236.05
-57.37,-260.47
-13.89,-265.81
36.77,-251.31
76.14,-245.21
110.63,-248.11
149.08,-243.99
167.54,-250.24
150.15,-285.49
135.96,-307.92
168.61,-266.42
228.88,-183.56
266.42,-123.9
267.18,-106.66
256.96,-97.05
261.54,-59.66
277.86,5.19
278.63,62.56
248.41,85.3
206.91,91.55
174.26,110.02
136.41,128.48
78.28,121.77
21.06,103.61
-13.43,101.32
-42.27,105.9
-85.6,94.91
-131.23,72.48
-168,49.29
-209.05,14.34
-259.25,-39.22
-297.55,-93.84
-308.69,-130.77
-298.46,-148.47
-279.85,-157.01
-265.35,-175.93
-256.81,-215.3
-237.27,-253.45
-196.08,-264.43
-154.27,-265.81
-130.46,-288.09
-105.29,-317.69
-58.44,-322.27
-10.07,-313.26
18.62,-318.91
51.57,-322.72
112.76,-293.43
177.46,-250.09
215.45,-226.14
237.43,-211.64
257.72,-186.46
262.15,-164.34
245.51,-157.47
231.93,-145.26
233.76,-113.37
230.56,-81.63
201.26,-68.97
152.89,-65.77
113.37,-48.98
104.52,-5.19
113.98,54.63
102.23,96.28
52.64,96.44
-2.14,79.65
-29.3,83.62
-39.37,106.81
-59.05,120.54
-88.2,115.81
-114.29,102.84
-135.35,86.36
-150.6,67.75
-155.64,48.68
-154.27,26.7
-153.96,-0.15
-155.33,-31.74
-160.52,-75.38
-168,-133.36
-159.61,-182.04
-126.95,-202.48
-97.96,-220.64
-95.21,-268.1
-96.59,-322.57
-77.21,-349.58
-59.51,-368.65
-65.16,-410.77
-65.46,-448.46
-29.91,-440.83
20.9,-405.12
59.97,-377.2
101.01,-344.7
158.39,-284.73
210.11,-217.9
234.53,-173.34
241.85,-142.36
249.18,-104.98
259.25,-55.24
265.05,3.05
253.6,53.71
220.49,79.8
186.46,94.76
168.91,124.21
146.94,153.35
97.5,152.13
47.45,139.92
33.87,161.9
42.88,210.42
36.62,239.26
12.66,235.6
-16.02,216.22
-59.51,177.46
-129.24,103.15
-207.82,6.56
-264.89,-74.77
-289.92,-123.29
-295.1,-155.79
-297.24,-197.6
-295.72,-248.87
-272.22,-282.9
-222.47,-286.87
-171.81,-285.8
-137.48,-304.11
-102.84,-325.78
-51.57,-321.66
1.53,-299.84
37.99,-290.83
66.07,-298.31
102.08,-298.16
139.47,-282.9
166.93,-267.64
187.68,-256.5
207.52,-238.04
220.18,-210.57
220.64,-183.72
215.3,-160.37
215.3,-129.09
225.98,-77.67
234.22,-15.87
215.61,23.19
175.32,33.11
148.93,50.81
146.79,97.66
133.67,141.91
92.77,155.79
51.73,157.01
23.35,161.13
-15.41,152.28
-69.27,126.65
-110.63,108.49
-131.99,104.06
-154.57,90.64
-181.58,61.04
-190.28,34.33
-177,17.4
-165.86,-4.43
-172.58,-43.33
-190.73,-100.1
-205.23,-166.47
-195.62,-214.23
-150.45,-216.83
-90.03,-196.84
-45.62,-202.18
-16.48,-233.61
19.68,-251.62
58.44,-253.75
80.41,-268.71
96.13,-287.32
129.7,-275.88
172.42,-245.67
201.42,-231.02
224.15,-220.95
260.93,-180.21
304.11,-115.51
330.2,-63.63
335.08,-34.79
331.42,-7.63
329.74,34.79
325.78,85.6
305.79,122.07
268.55,137.02
232.09,151.37
203.55,177.46
161.29,189.51
94.76,167.24
31.89,139.92
-6.71,138.09
-39.06,144.04
-80.72,134.74
-113.98,124.66
-130.62,123.44
-155.94,102.23
-207.06,40.89
-264.13,-37.23
-300.45,-100.71
-314.03,-146.18
-318.3,-185.7
-320.43,-226.44
-309.3,-261.69
-266.72,-273.74
-195.77,-257.11
-127.87,-236.82
-85.14,-240.17
-52.03,-256.81
-5.49,-256.96
45.17,-245.51
76.75,-251.62
93.69,-275.73
114.9,-292.51
139.47,-296.48
159.45,-294.8
182.8,-275.88
215.61,-229.8
245.97,-173.19
265.66,-124.36
280,-81.48
291.44,-37.99
300.45,11.29
314.94,75.23
341.95,154.42
367.89,228.58
361.48,269.47
302.73,266.72
210.72,236.21
128.78,204.93
73.24,182.65
20.45,158.39
-39.06,133.36
-78.28,128.63
-85.6,145.87
-92.77,151.37
-120.39,124.82
-147.09,86.52
-150.45,59.51
-148.47,32.2
-177.31,-26.86
-249.63,-131.53
-334.93,-257.72
-375.06,-350.04
-334.78,-367.43
-245.82,-329.44
-173.65,-301.82
-140.08,-317.08
-108.64,-339.36
-52.19,-329.9
12.36,-304.26
67.75,-286.87
127.41,-262.76
195.16,-219.73
244.9,-185.55
270.39,-174.26
303.5,-150.45
357.06,-93.08
400.24,-34.18
409.85,-2.14
397.95,16.33
383.15,41.05
365.3,70.8
330.05,90.18
271.45,88.65
213.78,83.47
189.67,109.25
190.73,165.71
172.58,205.54
112.15,191.35
20.29,131.99
-81.02,61.04
-165.71,10.99
-214.84,-6.56
-246.12,-16.17
-296.17,-54.17
-364.53,-120.39
-412.6,-179.6
-417.02,-206.15
-391.39,-207.21
-364.69,-208.89
-360.26,-237.58
-380.25,-301.51
-396.42,-373.38
-372.77,-406.95
-305.02,-386.96
-216.22,-342.25
-115.36,-294.49
7.02,-230.1
140.08,-143.89
248.57,-70.5
316.77,-39.37
365.75,-29.75
414.58,-10.07
458.53,17.85
495,44.56
527.04,75.53
539.4,101.62
516.05,100.1
480.35,83.31
469.97,93.38
479.43,137.63
466.61,176.39
405.12,174.71
306.85,135.35
206.76,87.28
131.07,58.44
73.7,49.44
5.95,32.04
-81.18,-12.51
-160.52,-61.8
-201.87,-77.36
-206.91,-53.25
-199.74,-16.48
-201.57,5.34
-223.08,0.31
-259.4,-29.91
-292.05,-70.65
-303.5,-101.47
-291.44,-113.83
-267.18,-115.81
-248.11,-128.94
-249.79,-174.26
-263.52,-243.84
-259.4,-299.38
-226.14,-322.27
-183.56,-334.63
-137.33,-348.82
-69.58,-337.98
12.82,-297.24
72.33,-268.86
100.56,-276.34
131.07,-285.34
179.14,-267.33
217.74,-246.58
229.19,-246.12
237.12,-239.56
265.66,-196.69
297.09,-139.31
294.65,-112.76
248.26,-128.33
187.53,-152.74
147.25,-148.16
126.95,-115.66
102.69,-87.28
75.99,-65
72.63,-16.63
85.91,56.3
77.67,105.59
43.33,113.37
13.73,115.2
-7.93,128.63
-45.47,131.53
-97.05,115.05
-139.31,95.06
-175.93,68.36
-220.79,20.29
-254.82,-31.28
-253.6,-55.85
-233.31,-60.42
-225.52,-77.36
-234.38,-119.48
-242.61,-173.95
-233.15,-220.18
-202.03,-246.43
-169.98,-269.62
-164.79,-319.21
-176.24,-386.05
-160.98,-420.99
-106.66,-407.1
-44.1,-381.77
9.31,-370.03
67.75,-351.26
135.65,-310.36
193.48,-267.33
232.39,-238.8
257.72,-216.52
267.94,-193.63
263.67,-172.12
257.57,-149.99
254.97,-125.89
248.87,-100.56
239.41,-65.92
228.58,-21.67
207.67,14.04
177.31,36.01
150.6,62.1
121.46,91.25
68.21,94.6
-0.61,68.36
-56.76,42.42
-98.42,30.21
-141.75,20.45
-178.83,11.29
-194.55,10.99
-200.96,10.38
-211.18,0.61
-209.35,-5.65
-183.87,0.76
-152.28,7.02
-130.77,1.07
-120.39,-19.84
-126.34,-69.43
-144.65,-146.79
-145.11,-210.72
-110.32,-230.56
-63.02,-232.85
-18.77,-244.14
41.66,-240.63
117.34,-210.11
167.24,-195.62
183.26,-216.06
214.39,-220.18
280.46,-178.38
337.83,-136.26
365.45,-120.54
404.97,-83.31
476.68,3.2
536.19,89.72
547.49,131.84
527.8,144.5
498.96,150.45
447.39,139.92
355.68,99.33
245.67,46.84
161.9,18.16
115.97,25.94
72.63,41.05
1.98,27.77
-84.23,-12.21
-162.51,-52.49
-223.54,-74.46
-252.53,-66.22
-234.22,-22.43
-192.57,33.57
-173.65,61.04
-179.9,54.63
-168.3,51.42
-123.29,69.58
-83.77,79.8
-83.01,52.03
-104.68,-3.2
-115.36,-60.73
-110.93,-116.73
-103.76,-171.66
-83.62,-204.32
-23.04,-191.35
77.36,-144.35
177.15,-101.01
240.78,-84.69
274.35,-90.03
303.34,-99.64
333.25,-106.2
347.75,-118.1
330.2,-152.44
278.47,-215.61
206.3,-288.09
144.81,-332.18
121.92,-326.84
129.55,-290.22
129.85,-260.16
108.34,-243.38
81.02,-217.13
47,-186.92
-7.02,-178.07
-50.05,-167.24
-37.99,-104.98
-3.36,-16.94
-21.82,15.56
-92.16,-13.28
-146.03,-29.45
-166.32,-7.63
-193.94,6.26
-237.73,-6.71
-268.1,-19.84
-287.93,-33.42
-320.89,-72.33
-355.68,-125.27
-361.18,-154.57
-336.15,-154.57
-302.43,-150.3
-272.37,-157.78
-242.46,-176.24
-207.21,-198.52
-167.85,-219.73
-128.78,-239.41
-88.96,-257.57
-41.81,-271.61
9,-278.02
46.69,-284.88
66.83,-302.12
91.71,-316.16
141.6,-299.99
202.64,-258.94
247.5,-225.52
277.4,-204.77
309.75,-172.12
338.9,-126.04
345.61,-92.16
330.2,-78.43
314.03,-63.02
313.87,-25.02
320.89,30.06
307.31,71.87
262.45,83.62
213.17,90.03
182.95,120.54
151.06,154.88
90.94,154.72
19.23,124.82
-39.98,92.93
-100.56,58.75
-178.22,14.65
-245.36,-17.7
-272.52,-19.23
-278.47,-14.04
-293.43,-32.96
-307.92,-64.85
-297.7,-81.63
-270.84,-85.75
-251.92,-99.64
-243.23,-128.94
-224.46,-160.22
-180.05,-178.07
-115.51,-177.76
-49.9,-167.39
9.92,-155.49
75.68,-138.85
151.37,-112.61
218.66,-89.87
260.16,-91.71
279.08,-116.73
284.12,-146.03
280.46,-169.37
285.95,-176.39
324.1,-147.55
383.91,-86.52
418.4,-36.47
404.05,-27.77
363.92,-41.66
326.08,-48.52
288.39,-46.23
236.51,-47.3
165.86,-58.9
88.04,-77.67
25.02,-85.3
-13.73,-66.38
-47.45,-38.15
-97.96,-35.55
-156.71,-57.83
-199.13,-70.04
-221.1,-54.02
-229.95,-21.21
-225.22,16.48
-212.71,50.51
-211.79,61.04
-226.75,39.37
-240.63,1.53
-245.67,-35.25
-246.89,-66.07
-241.39,-89.42
-225.07,-111.24
-202.79,-142.52
-170.44,-172.58
-115.51,-176.54
-48.98,-162.96
3.36,-167.24
42.27,-190.89
83.16,-204.62
112.3,-215.91
105.44,-260.62
83.16,-327.91
92.77,-360.87
138.7,-343.32
185.7,-311.89
215.61,-287.17
236.82,-256.2
247.96,-220.34
240.78,-196.84
229.03,-179.44
239.26,-138.7
277.86,-59.81
315.25,31.28
310.52,87.43
259.09,93.99
197.6,86.52
151.52,98.42
108.03,117.95
56,120.85
9.31,113.53
-29.14,109.25
-75.23,103.76
-125.73,94.76
-157.62,90.79
-172.12,87.59
-191.8,68.51
-216.37,36.77
-225.68,12.51
-220.49,-4.27
-222.47,-35.71
-236.82,-88.04
-248.57,-147.86
-249.33,-206.91
-242.77,-263.06
-229.95,-306.55
-207.37,-332.34
-167.39,-345.15
-100.86,-338.9
-13.43,-304.26
66.99,-262.15
127.87,-240.94
196.38,-220.18
293.73,-160.68
389.71,-82.55
442.96,-39.06
459.29,-32.35
460.36,-28.38
435.94,-32.2
377.04,-65.16
310.52,-106.51
260.16,-123.75
214.23,-122.22
157.17,-118.56
96.13,-111.24
48.52,-93.23
24.41,-61.49
19.84,-13.73
18.62,42.27
14.19,92.47
13.58,134.28
7.63,162.81
-34.18,157.62
-112,115.2
-184.33,66.99
-226.29,36.62
-253.45,11.6
-279.39,-23.35
-295.56,-60.73
-298.77,-91.55
-297.39,-118.56
-294.49,-147.55
-286.87,-183.26
-266.72,-221.71
-221.56,-243.53
-155.79,-240.94
-92.62,-233.92
-33.26,-231.32
53.25,-204.01
173.65,-137.02
283.81,-71.26
350.04,-47.3
393.07,-46.54
440.22,-32.81
482.79,-10.53
510.86,3.51
537.57,21.82
560.46,50.51
546.88,59.51
483.4,28.08
401.15,-18.31
336.46,-43.79
285.95,-48.07
215.15,-60.88
110.02,-100.4
14.65,-134.28
-16.17,-111.54
2.75,-35.25
1.22,28.69
-52.34,35.71
-121.61,11.6
-172.12,-1.83
-208.28,-0.76
-238.19,3.51
-249.63,16.94
-243.99,37.99
-242.46,44.25
-249.79,29.14
-243.99,16.48
-217.29,18.62
-190.58,13.28
-181.88,-19.84
-183.11,-72.78
-169.98,-120.54
-128.33,-143.59
-78.58,-153.35
-55.85,-185.85
-55.85,-247.34
-36.93,-294.04
4.27,-307.46
21.21,-332.49
5.65,-389.71
13.58,-424.5
72.02,-395.66
139.92,-344.09
184.02,-315.7
215.91,-296.48
242.61,-263.82
252.23,-227.2
254.06,-190.43
270.08,-140.84
292.36,-86.67
292.82,-47.3
268.71,-14.8
239.26,28.84
213.78,74.01
186.31,104.68
154.11,130.31
120.09,161.9
83.47,184.63
39.37,182.95
-10.68,170.29
-48.52,175.02
-55.69,204.62
-45.01,236.05
-54.47,234.99
-103,186.77
-171.05,106.35
-226.59,25.63
-253.14,-29.3
-248.41,-54.32
-222.78,-66.53
-191.04,-86.21
-154.57,-112.15
-103.45,-124.82
-42.72,-122.07
7.48,-128.33
44.71,-155.49
88.96,-180.21
145.57,-180.82
194.24,-172.27
225.83,-176.7
256.35,-184.78
295.56,-177.92
335.39,-161.44
377.04,-140.23
430.3,-100.4
479.13,-43.79
489.65,-6.26
457.15,-7.17
412.45,-18.92
380.1,-9.61
358.73,21.82
332.64,58.14
290.99,82.7
238.65,93.23
185.85,97.96
126.04,100.4
46.39,89.26
-40.74,61.19
-114.29,28.08
-179.6,-3.05
-253.14,-36.77
-331.42,-76.9
-407.41,-127.11
-483.25,-189.67
-544.89,-249.79
-571.44,-288.85
-567.93,-310.06
-547.33,-321.35
-499.42,-309.45
-425.87,-276.64
-363.77,-263.21
-330.2,-290.37
-292.66,-321.35
-231.93,-325.62
-171.97,-326.08
-124.51,-342.56
-70.65,-353.24
-16.48,-350.65
1.83,-370.79
-23.5,-434.72
-58.14,-509.34
-71.56,-554.2
-57.07,-562.29
-17.7,-540.62
34.33,-494.23
71.72,-441.89
73.09,-411.83
46.08,-409.39
10.38,-414.73
-24.57,-410.61
-58.59,-390.47
-90.64,-352.48
-119.93,-305.18
-144.04,-261.54
-162.2,-222.32
-183.72,-183.87
-221.86,-157.93
-276.64,-157.17
-335.69,-172.88
-393.37,-189.06
-450.9,-203.4
-500.03,-219.57
-534.67,-236.21
-566.71,-259.25
-604.25,-293.27
-622.86,-320.28
-598.14,-319.21
-551.91,-307.62
-525.51,-320.59
-514.22,-351.1
-474.7,-359.95
-395.66,-341.64
-317.69,-333.25
-267.49,-349.12
