-151.67,151.21
-177.15,146.64
-213.01,123.44
-253.3,86.82
-275.73,58.29
-276.49,43.79
-271.3,31.28
-271.15,10.83
-275.42,-22.13
-275.42,-62.56
-255.74,-90.48
-215.15,-96.74
-174.87,-102.69
-147.55,-125.89
-114.75,-145.72
-64.54,-141.6
-17.4,-133.51
12.51,-142.97
44.86,-149.84
93.69,-132.75
138.7,-110.47
166.02,-102.23
192.57,-89.72
228.27,-57.68
254.82,-23.5
260.16,-4.88
255.89,7.93
254.82,30.06
257.72,65.16
254.52,103
232.39,127.11
195.01,134.89
163.12,147.4
142.36,173.34
109.41,189.67
54.47,180.97
0.15,165.71
-39.83,160.68
-77.21,159
-115.81,154.88
-145.26,153.66
-171.81,148.32
-209.5,123.75
-249.48,87.13
-270.39,58.14
-274.05,38.3
-275.12,17.85
-278.32,-7.48
-281.37,-40.13
-277.25,-75.99
-252.69,-97.96
-209.05,-100.1
-169.98,-105.44
-143.28,-127.26
-107.27,-142.97
-54.47,-137.63
-10.83,-134.28
13.89,-148.77
44.56,-156.25
91.86,-139.62
133.36,-120.09
160.37,-111.08
191.65,-93.23
229.64,-56.92
251.92,-23.8
252.84,-6.26
249.79,9.77
253.3,36.93
258.33,73.24
251.62,106.35
223.54,123.29
182.65,127.72
149.99,140.69
126.19,165.25
87.13,176.24
28.69,163.73
-23.8,149.99
-59.66,149.99
-93.38,152.13
-129.7,148.47
-159.91,144.35
-189.06,133.36
-227.66,104.68
-265.35,67.75
-284.42,40.74
-287.48,23.8
-287.02,5.95
-287.48,-19.53
-287.48,-54.63
-278.17,-90.33
-247.19,-109.25
-202.18,-112.92
-169.83,-126.34
-151.37,-154.57
-117.8,-169.37
-63.78,-161.13
-18.92,-157.47
8.09,-169.22
43.03,-169.68
93.38,-148.32
134.58,-129.85
160.52,-122.22
191.5,-102.08
227.81,-64.54
247.8,-33.57
247.65,-17.4
244.9,-0.61
248.26,27.31
250.4,62.56
238.49,93.99
206.3,110.17
165.86,116.27
135.96,131.68
110.78,155.64
67.14,162.51
6.87,146.33
-43.64,132.9
-76.75,135.04
-107.27,140.69
-139.31,141.6
-167.08,138.55
-199.89,121.61
-244.29,85.91
-281.68,48.68
-293.58,26.86
-289.46,13.28
-286.25,-4.73
-286.87,-29.91
-287.02,-63.48
-277.86,-98.27
-248.57,-117.8
-206.91,-122.99
-174.71,-137.02
-150.3,-162.81
-109.56,-173.03
-55.08,-163.27
-14.19,-162.35
12.97,-174.71
52.8,-170.9
103.91,-147.71
139.92,-133.21
163.12,-128.33
196.23,-105.9
233.31,-66.07
250.55,-36.62
247.5,-23.96
242.31,-9.92
243.53,17.7
244.75,55.69
233.46,89.11
200.96,105.13
159.15,110.47
126.8,125.12
98.27,146.48
53.41,152.44
-0.46,142.82
-41.35,137.33
-72.02,139.31
-106.81,138.4
-141.14,136.72
-166.78,136.41
-196.23,122.99
-237.12,89.72
-271.3,54.02
-283.66,31.74
-282.9,17.85
-280.91,1.22
-280,-23.65
-278.32,-59.2
-265.66,-93.23
-233,-108.64
-192.26,-112.61
-163.57,-129.09
-137.48,-151.52
-91.09,-152.59
-34.79,-137.48
3.97,-138.7
30.82,-154.57
71.41,-153.35
120.39,-133.06
154.27,-119.63
177.92,-111.39
210.72,-85.75
244.45,-47.15
259.4,-19.07
257.72,-3.97
254.36,13.58
256.5,43.18
258.64,82.24
245.97,116.88
211.94,133.51
171.97,140.99
142.67,157.93
113.37,177.46
64.85,177.76
8.24,164.03
-34.79,158.08
-68.05,160.68
-105.59,160.06
-141.91,156.71
-170.59,151.98
-201.72,134.89
-238.04,103.61
-264.59,73.7
-274.35,53.1
-276.18,34.33
-277.4,11.9
-278.32,-17.24
-276.34,-52.95
-259.25,-80.72
-220.03,-87.89
-177.31,-90.79
-151.52,-112.92
-128.17,-141.14
-85.3,-146.48
-35.25,-138.55
-0.46,-143.43
30.82,-151.82
78.89,-137.48
129.55,-111.24
161.59,-99.33
186.16,-92.32
219.42,-66.99
248.72,-31.89
257.26,-9.31
253.14,4.12
253.45,25.94
260.62,62.56
262.91,103.45
244.45,131.23
205.99,140.23
168.3,149.23
143.43,172.27
112.46,192.41
59.66,189.06
3.2,173.8
-38.6,167.08
-74.31,166.02
-113.22,161.74
-144.35,160.06
-165.56,159
-195.47,141.91
-235.6,107.27
-265.05,73.55
-274.35,50.35
-273.9,32.35
-271,13.73
-269.32,-12.82
-268.4,-50.35
-254.97,-82.55
-218.96,-92.93
-177.46,-98.11
-150.45,-121
-123.44,-145.26
-76.75,-145.42
-27.31,-137.33
4.12,-146.03
33.87,-154.42
81.63,-138.24
129.7,-114.75
158.69,-106.81
184.63,-95.98
222.47,-62.1
253.75,-23.19
260.47,-3.05
253.14,6.87
250.09,26.7
254.82,62.1
255.13,103
235.29,131.07
195.62,140.84
157.47,149.23
130.46,169.22
95.21,182.65
39.22,172.88
-17.55,156.4
-57.37,153.81
-88.5,159.15
-121,160.22
-149.99,159.45
-177.76,152.89
-215.61,127.87
-256.5,89.87
-281.07,59.05
-286.1,40.74
-284.12,24.26
-282.44,2.9
-281.68,-27.77
-276.49,-65
-253.6,-90.94
-212.55,-97.05
-175.02,-104.37
-151.21,-127.26
-118.56,-143.59
-65.16,-135.5
-16.94,-127.87
9.46,-140.84
37.99,-149.54
86.67,-131.84
133.82,-109.71
161.9,-103.61
186.92,-93.99
219.88,-63.32
244.45,-28.38
250.55,-7.02
249.63,9.46
252.23,34.79
255.89,70.8
250.7,106.96
225.68,128.94
186.46,136.11
152.89,147.55
127.87,170.9
89.26,182.95
29.91,170.14
-26.4,153.05
-64.39,150.3
-95.37,154.72
-127.26,156.71
-155.18,156.4
-184.02,146.48
-223.24,117.49
-261.84,79.8
-281.68,52.19
-283.97,34.48
-282.59,15.72
-284.12,-10.68
-287.17,-45.93
-282.9,-83.92
-256.81,-106.35
-212.4,-108.95
-175.32,-115.66
-153.05,-138.4
-120.39,-152.28
-68.05,-142.67
-21.82,-135.96
5.8,-148.47
38.3,-153.81
87.13,-133.82
130.77,-112.76
159,-105.9
189.21,-91.25
226.14,-56.92
249.33,-23.35
250.4,-5.49
244.14,8.85
244.9,34.94
250.4,73.85
245.67,110.78
217.29,129.24
174.71,132.14
140.53,142.82
114.75,164.95
73.85,173.95
15.87,160.37
-35.4,146.03
-71.72,143.89
-107.12,144.65
-143.59,142.06
-172.27,139.62
-200.2,129.39
-237.73,102.54
-273.28,68.97
-289.46,43.95
-289.61,26.86
-286.71,9.77
-286.25,-12.66
-288.09,-45.93
-282.29,-82.86
-254.52,-103.76
-211.94,-108.03
-179.29,-121
-157.62,-147.09
-119.78,-158.69
-65,-148.62
-21.97,-145.87
4.73,-158.54
42.27,-158.69
92.77,-137.48
129.39,-120.54
150.91,-113.53
181.88,-92.16
220.64,-53.56
240.63,-23.65
237.27,-10.22
230.1,3.51
232.24,31.13
238.49,72.02
233.92,110.32
205.54,127.41
163.27,129.09
128.78,139.77
100.71,162.05
58.29,171.66
2.9,161.9
-42.42,151.52
-75.53,148.77
-110.78,146.03
-147.71,142.97
-177.76,140.84
-209.66,126.95
-250.7,94.15
-284.73,58.75
-295.56,37.69
-291.44,25.33
-287.02,9.46
-287.17,-16.78
-290.07,-55.08
-284.12,-93.23
-254.67,-109.56
-209.66,-108.64
-173.8,-117.95
-146.48,-140.23
-104.06,-147.86
-49.44,-137.94
-10.83,-139.01
12.82,-154.11
49.59,-152.59
99.33,-130.62
137.63,-114.59
165.1,-105.74
201.72,-79.35
240.48,-37.69
256.81,-8.85
251.01,2.9
243.84,16.78
245.36,45.17
248.87,83.62
237.43,116.58
204.16,131.53
165.25,138.4
139.31,157.17
114.75,180.82
69.73,184.02
12.51,168.61
-33.57,158.54
-70.19,157.62
-109.86,154.88
-146.48,150.6
-172.88,146.94
-202.03,131.07
-240.17,99.18
-268.86,67.14
-276.64,46.23
-275.88,28.69
-277.86,6.71
-281.83,-21.97
-281.98,-58.59
-267.64,-91.86
-232.39,-105.59
-191.19,-109.56
-163.42,-127.72
-139.16,-153.66
-95.37,-158.08
-41.66,-146.03
-5.04,-148.93
20.75,-162.96
61.04,-157.93
110.47,-135.65
146.03,-122.53
172.88,-114.9
207.82,-89.26
240.48,-52.49
250.55,-28.84
244.45,-17.4
242,1.37
248.11,35.71
251.16,76.29
235.44,106.51
199.28,118.56
161.13,126.8
135.8,147.4
107.88,167.24
58.75,164.18
0.92,146.33
-43.18,137.79
-77.82,139.47
-115.05,138.7
-149.38,136.72
-176.54,133.36
-208.89,115.97
-248.11,82.86
-276.18,51.42
-283.66,30.67
-282.14,12.66
-282.75,-10.22
-285.95,-40.59
-285.49,-77.67
-268.1,-107.27
-228.88,-115.2
-187.84,-116.42
-163.12,-134.58
-137.94,-157.93
-91.55,-160.37
-40.59,-153.2
-9.31,-162.96
17.24,-176.39
63.93,-163.12
117.19,-134.89
151.52,-121.15
176.24,-113.22
210.88,-83.92
245.51,-41.96
259.25,-14.5
254.82,-2.44
249.94,14.34
253.75,48.22
256.81,89.72
240.02,117.65
200.5,125.27
161.59,132.14
136.72,154.27
106.35,173.95
53.71,168.61
-3.2,151.06
-44.25,144.5
-78.28,147.4
-115.97,148.93
-148.01,149.99
-173.34,145.57
-207.21,122.38
-247.8,84.99
-273.9,54.02
-279.08,35.1
-276.34,18.92
-274.81,-1.98
-275.27,-32.35
-273.9,-71.72
-255.89,-100.71
-215.76,-106.2
-173.8,-108.18
-146.64,-128.33
-117.03,-149.69
-68.66,-148.16
-21.36,-140.99
5.8,-152.28
33.26,-162.96
81.33,-145.72
130.77,-118.87
160.22,-108.64
184.63,-99.33
220.03,-67.44
251.16,-27.77
260.77,-3.36
257.72,10.53
258.18,32.04
263.98,66.99
262.45,105.44
239.11,129.7
197.3,135.65
158.69,142.67
130.92,162.96
93.99,177.76
39.37,170.9
-11.29,157.78
-46.23,155.49
-79.96,157.17
-118.71,154.42
-150.45,151.82
-176.54,144.65
-211.79,119.93
-250.24,83.77
-271.76,56
-274.05,40.44
-271.3,25.02
-270.84,2.44
-272.06,-29.75
-268.71,-66.07
-245.51,-89.26
-202.33,-93.38
-163.57,-100.71
-140.69,-126.04
-110.47,-145.87
-59.81,-140.84
-12.97,-133.36
14.04,-144.2
44.4,-151.21
93.99,-133.97
140.23,-112.61
169.37,-104.37
198.67,-88.96
235.75,-53.71
260.31,-20.6
262.76,-4.43
258.33,9.61
260.01,37.23
265.2,76.45
261.84,114.14
236.97,135.35
196.38,141.6
162.05,153.5
137.48,177.15
99.03,189.36
40.44,176.85
-13.28,161.13
-48.98,159.76
-81.02,163.57
-117.65,160.98
-149.54,155.18
-178.38,143.43
-213.93,117.65
-250.24,84.08
-270.84,57.68
-274.05,40.44
-270.23,24.57
-267.03,2.75
-267.03,-29.75
-260.93,-65.16
-233.92,-84.69
-192.11,-88.04
-160.52,-100.86
-140.69,-129.09
-105.59,-145.26
-52.19,-138.24
-9.31,-135.5
15.72,-148.32
50.2,-149.84
100.71,-127.56
142.82,-107.12
170.59,-98.11
204.01,-78.74
243.68,-43.03
266.42,-12.97
266.72,2.44
262.15,17.55
263.82,44.56
268.1,82.24
261.38,118.87
232.09,138.4
188.9,143.13
154.57,155.18
129.09,178.99
89.26,188.75
31.43,175.48
-20.14,161.44
-56,161.13
-89.42,164.34
-124.36,162.81
-153.2,159.15
-181.58,146.33
-218.05,117.19
-252.38,82.24
-269.17,56.61
-270.23,40.89
-266.11,27.77
-263.98,7.32
-267.03,-29.3
-264.59,-73.39
-238.04,-98.27
-192.11,-98.88
-153.35,-103.91
-127.11,-126.04
-90.79,-140.38
-40.89,-135.5
-1.68,-135.65
24.26,-149.08
60.12,-149.23
107.42,-128.63
142.36,-113.37
165.25,-108.64
198.06,-88.81
235.75,-52.03
253.3,-23.8
250.09,-10.99
247.19,5.95
252.53,37.69
257.11,76.9
246.89,109.25
215.3,124.21
174.71,129.7
144.2,144.81
117.95,166.93
74.92,172.73
18.01,158.69
-29.91,147.4
-65.46,146.79
-101.78,146.48
-136.87,144.35
-163.57,143.13
-191.65,131.68
-227.97,102.39
-258.79,68.66
-272.06,43.95
-274.96,24.11
-276.64,1.98
-279.69,-26.86
-283.51,-66.07
-276.03,-103.45
-242.77,-118.26
-195.16,-116.88
-159.45,-127.56
-132.6,-150.3
-90.18,-156.86
-38.15,-148.93
-3.66,-155.33
18.16,-173.19
56.15,-169.98
106.81,-146.33
143.74,-131.23
168.61,-123.75
202.03,-98.57
237.27,-59.51
251.46,-33.26
246.43,-21.82
242.77,-4.88
248.72,28.23
253.75,69.89
241.85,103.45
207.98,118.41
168.76,126.5
141.45,146.18
115.51,169.68
70.95,173.34
15.41,159.45
-29.14,149.84
-64.7,148.01
-103.15,143.89
-138.7,139.16
-165.71,135.8
-196.99,119.78
-237.88,85.75
-270.39,50.96
-281.52,28.38
-280.3,11.29
-277.71,-8.54
-277.4,-35.71
-276.79,-72.02
-262.91,-103.76
-225.07,-113.22
-178.83,-112.3
-146.33,-126.95
-118.87,-149.84
-74.46,-153.05
-23.8,-144.04
9.16,-150.45
34.33,-164.03
74.92,-156.1
121.46,-134.43
152.59,-124.51
177.15,-117.19
212.86,-89.26
247.5,-49.13
261.69,-20.75
260.77,-3.51
260.31,18.31
263.82,51.88
264.43,91.55
248.57,121.61
212.86,133.06
175.02,140.38
148.93,160.83
118.71,180.21
66.68,176.85
8.7,160.22
-34.03,152.59
-68.21,152.28
-105.59,149.23
-138.4,147.4
-163.57,146.94
-195.31,132.45
-234.07,100.4
-260.31,68.82
-266.42,48.98
-264.74,33.26
-265.05,11.9
-268.1,-20.14
-268.55,-60.12
-252.53,-89.72
-213.78,-96.89
-172.73,-100.56
-146.94,-122.53
-119.48,-146.03
-68.97,-143.89
-14.8,-131.68
17.55,-139.01
41.66,-153.5
81.63,-147.25
126.04,-129.09
157.01,-119.32
186.46,-104.68
225.83,-69.27
255.89,-31.13
261.54,-10.68
256.96,2.44
258.64,26.7
264.13,63.48
261.69,101.32
239.41,125.27
199.13,131.84
161.13,137.48
136.57,157.47
107.88,177.15
58.75,176.54
5.19,165.1
-34.18,162.05
-67.29,164.03
-105.13,161.59
-139.01,158.23
-166.78,151.98
-201.57,128.78
-243.07,90.48
-270.08,57.53
-274.2,40.89
-266.72,31.28
-260.31,16.02
-260.01,-13.89
-258.79,-54.02
-239.26,-82.86
-198.21,-89.42
-159.3,-96.13
-135.35,-120.09
-103.76,-138.7
-50.66,-132.75
-1.37,-125.12
25.48,-137.94
52.64,-148.32
97.66,-133.51
140.53,-113.83
167.39,-108.34
195.77,-97.96
234.68,-66.07
263.82,-30.06
271.3,-7.63
269.01,8.85
268.71,32.5
270.23,66.22
265.5,102.39
243.23,125.89
205.23,133.67
171.81,144.81
147.71,168.46
111.24,182.8
54.17,172.27
0,155.79
-37.69,152.13
-72.94,152.13
-111.85,148.01
-142.97,145.72
-169.07,140.08
-204.01,118.56
-240.94,86.21
-262.15,57.53
-268.55,31.74
-271.91,4.27
-274.35,-22.89
-274.2,-52.03
-266.88,-85.14
-241.09,-106.96
-198.52,-111.39
-163.12,-121.15
-142.06,-148.93
-110.63,-169.07
-58.75,-164.18
-13.12,-159.45
13.58,-171.66
47.3,-175.93
100.56,-154.72
147.09,-133.21
172.42,-127.56
197.6,-114.59
233.15,-79.19
257.87,-43.79
260.01,-26.4
253.6,-15.11
253.3,7.17
258.48,43.33
255.74,82.09
231.48,105.9
191.35,113.37
156.71,123.6
131.07,145.26
91.86,156.86
34.18,146.03
-18.46,131.38
-55.54,128.94
-91.25,130.16
-130.16,126.8
-161.74,122.22
-190.43,111.24
-227.05,84.53
-262.45,51.12
-278.47,27.62
-277.1,14.04
-272.06,-0.76
-270.39,-23.5
-271.45,-57.68
-265.96,-95.21
-239.11,-116.42
-195.92,-119.78
-161.29,-130.31
-139.31,-156.71
-106.51,-173.19
-56.92,-167.08
-14.8,-163.42
14.04,-173.49
53.71,-171.66
107.73,-147.71
150.45,-127.72
177,-120.24
208.44,-101.17
245.36,-65.16
264.59,-35.86
262.91,-21.06
260.31,-4.12
265.81,26.7
270.84,65.92
260.93,99.79
229.49,116.27
187.38,120.85
152.89,134.12
124.21,156.71
81.79,165.86
27.31,156.4
-17.09,149.84
-48.07,153.96
-81.63,154.88
-118.87,148.77
-149.69,142.52
-180.36,128.33
-219.73,97.2
-254.21,61.95
-267.64,38.91
-265.96,23.96
-263.52,5.04
-264.28,-22.13
-264.89,-57.83
-255.74,-92.01
-225.37,-108.49
-183.11,-112
-149.84,-125.43
-123.14,-148.01
-79.8,-153.66
-24.57,-142.36
13.89,-143.59
35.71,-159.76
70.19,-160.06
119.48,-139.31
157.78,-124.05
182.95,-117.95
216.52,-96.28
254.52,-58.14
274.05,-28.08
272.83,-12.66
268.71,5.04
271.61,36.77
275.88,79.19
267.79,116.42
237.88,134.12
198.06,140.23
167.08,155.64
138.85,177.31
92.62,181.58
34.64,168
-12.66,158.84
-48.22,159
-86.21,156.71
-122.68,151.98
-148.93,149.23
-175.48,138.24
-211.79,110.17
-244.6,77.51
-258.33,54.78
-257.57,38.91
-254.21,20.45
-253.6,-7.17
-254.67,-44.71
-244.9,-79.5
-211.94,-94.91
-169.22,-99.18
-139.77,-116.12
-116.58,-141.91
-74.77,-149.54
-21.06,-139.92
17.55,-140.38
45.47,-150.91
86.36,-145.42
134.28,-125.58
166.63,-114.75
190.43,-107.27
225.22,-79.19
261.08,-37.54
276.34,-7.63
275.57,8.39
275.73,27.47
279.85,57.83
279.08,94.6
261.54,123.6
224.91,135.65
185.24,141.75
157.93,161.13
130.62,184.33
83.31,186.31
26.09,171.36
-17.7,164.34
-50.81,167.69
-88.5,167.08
-125.73,162.05
-155.18,156.4
-186.16,140.08
-223.39,108.64
-251.31,77.06
-259.4,56
-256.96,39.67
-255.58,19.53
-257.26,-9
-257.42,-45.47
-242.16,-75.23
-204.93,-84.84
-163.73,-88.2
-136.57,-107.27
-110.02,-131.38
-63.63,-135.04
-13.12,-128.02
16.94,-136.72
40.28,-150.76
83.01,-140.53
134.28,-113.53
170.29,-96.59
196.84,-84.23
229.34,-55.54
256.96,-18.92
264.59,3.2
260.47,14.65
260.62,34.18
267.94,69.58
271.45,109.71
255.58,137.02
218.2,145.72
180.21,153.81
155.18,175.32
124.97,194.4
73.09,190.73
15.41,174.71
-27.16,167.85
-60.12,169.83
-94.6,171.05
-125.12,170.9
-152.59,165.1
-188.14,143.13
-227.66,109.25
-252.23,80.11
-256.96,60.73
-254.21,44.25
-251.92,24.57
-252.08,-4.27
-251.92,-43.03
-237.12,-74.31
-201.11,-84.23
-161.9,-89.42
-135.35,-110.32
-104.98,-131.38
-54.17,-130.62
-3.36,-122.99
26.86,-132.6
54.17,-143.59
99.49,-130.16
146.94,-104.52
178.07,-90.33
205.08,-79.04
239.56,-54.17
265.35,-25.33
270.69,-5.8
267.79,12.51
270.39,39.83
277.25,77.36
278.02,118.1
259.55,146.94
221.71,156.71
183.72,163.27
155.33,181.27
119.02,195.16
64.39,188.14
11.44,174.1
-24.26,171.66
-56.46,173.49
-95.52,169.53
-129.85,166.02
-157.62,160.83
-191.65,139.77
-228.73,104.68
-250.7,73.85
-254.82,53.25
-253.75,34.18
-254.36,10.83
-256.04,-20.9
-251.92,-57.37
-229.03,-81.18
-188.6,-85.6
-153.2,-92.93
-131.07,-117.34
-98.57,-135.8
-44.1,-130.31
5.49,-122.83
33.57,-133.97
63.93,-141.91
113.68,-124.97
160.52,-102.69
188.29,-94.3
214.54,-81.33
249.63,-48.22
274.51,-13.89
278.02,4.73
273.28,17.4
272.83,38.91
276.03,72.48
272.83,110.02
251.31,135.8
213.62,146.03
179.44,158.23
154.11,180.97
116.73,193.33
59.66,181.43
4.88,164.95
-34.33,161.44
-69.58,163.27
-106.2,161.74
-134.89,160.52
-159.61,154.27
-193.94,129.85
-230.87,93.69
-251.16,64.39
-254.97,44.71
-256.04,24.72
-258.48,-0.15
-258.48,-30.98
-249.33,-64.24
-221.71,-84.99
-180.36,-90.33
-145.72,-100.4
-121.61,-124.66
-85.14,-139.01
-30.52,-130.92
14.8,-126.19
41.2,-138.85
74.31,-141.3
124.66,-118.41
166.93,-96.89
192.26,-90.33
221.71,-74.77
259.4,-39.37
283.05,-7.02
285.34,9.61
282.29,24.87
283.66,51.12
286.1,87.89
280.91,125.73
