-77.21,175.63
-110.93,172.88
-138.4,169.07
-168.15,154.88
-209.66,121.61
-247.8,83.31
-263.37,57.22
-260.62,42.42
-255.74,27.16
-256.96,1.53
-260.93,-36.01
-252.69,-72.02
-220.34,-86.82
-176.85,-87.59
-144.65,-99.03
-117.65,-119.63
-73.55,-124.05
-21.06,-115.51
11.14,-122.83
28.99,-143.74
63.02,-144.2
113.83,-119.78
154.72,-100.1
183.11,-90.79
215.3,-69.89
247.65,-36.16
261.69,-11.44
259.4,1.68
256.35,18.16
259.25,46.69
263.37,85.3
256.5,121
228.88,140.23
191.5,148.16
163.57,165.1
136.72,186.46
87.74,186.31
25.33,165.56
-21.97,151.82
-52.95,152.59
-86.67,152.59
-122.07,148.32
-148.47,145.57
-175.02,135.04
-212.4,106.2
-247.19,70.65
-261.54,45.32
-259.7,29.75
-254.82,14.19
-254.06,-10.38
-256.04,-46.84
-246.89,-81.48
-213.78,-94.15
-168.91,-93.54
-137.63,-107.73
-115.05,-134.43
-76.29,-143.43
-26.09,-135.04
8.24,-138.85
31.28,-153.35
71.11,-147.4
123.75,-121.92
161.13,-106.96
184.02,-102.69
214.69,-81.18
247.8,-44.86
261.23,-19.23
257.72,-6.56
256.04,12.05
263.21,45.32
269.47,86.36
259.7,120.09
227.2,133.97
187.38,138.24
159,154.88
133.21,178.22
86.52,180.36
27.77,162.51
-15.87,153.66
-44.56,159.91
-76.75,163.88
-111.39,160.98
-138.4,156.71
-166.63,142.97
-204.62,112.3
-238.8,77.51
-253.75,52.19
-255.28,33.42
-254.67,14.19
-255.43,-11.29
-256.04,-46.54
-246.28,-81.63
-215.76,-98.11
-175.93,-101.47
-145.26,-115.05
-117.19,-135.8
-72.17,-138.85
-19.23,-127.56
16.78,-128.94
42.42,-141.14
82.7,-135.5
132.29,-112.92
166.63,-99.49
189.82,-93.23
222.63,-69.27
258.79,-30.36
275.73,-1.37
274.96,14.34
274.2,34.94
280,68.51
283.81,107.88
271.76,139.77
238.8,153.81
201.11,160.83
175.32,179.6
150.15,202.94
104.06,205.54
45.62,188.9
-0.31,177.76
-34.48,178.53
-71.26,177.92
-106.51,175.17
-131.84,173.49
-158.69,162.05
-195.62,132.75
-226.75,100.4
-236.51,79.8
-232.54,66.99
-228.27,50.35
-228.12,23.65
-227.66,-12.51
-213.47,-43.49
-177.61,-54.02
-134.89,-56
-105.29,-72.02
-78.89,-93.69
-32.96,-94.6
21.21,-82.4
55.24,-87.59
77.21,-103.91
116.12,-98.42
167.85,-72.94
204.77,-57.98
228.27,-52.34
259.09,-30.52
292.51,6.1
307.92,34.18
306.85,49.9
305.33,68.51
309.6,98.88
313.26,138.55
301.97,172.12
269.17,187.23
231.02,194.4
204.47,213.93
177.92,236.21
129.85,235.6
71.26,217.29
26.4,207.52
-6.87,209.81
-42.11,209.96
-74.01,208.44
-96.89,208.89
-123.44,197.75
-160.22,168.15
-190.28,135.65
-200.65,114.14
-199.13,99.18
-197.6,81.18
-200.5,53.25
-205.23,13.89
-195.31,-21.06
-157.62,-31.59
-109.25,-27.92
-76.45,-39.22
-51.12,-62.56
-9.46,-69.43
40.28,-62.41
73.85,-67.29
100.4,-78.58
143.74,-68.66
193.79,-42.72
225.98,-29.3
246.12,-25.63
274.81,-5.95
305.33,28.23
317.54,52.34
312.81,62.87
307.16,76.29
309.3,105.29
312.96,145.26
301.21,178.38
266.57,191.35
227.05,196.23
199.89,212.25
169.83,229.34
115.36,222.63
51.73,200.35
6.1,189.06
-26.4,190.73
-61.49,191.5
-92.16,192.87
-112.15,195.92
-137.02,185.24
-172.73,155.18
-201.57,122.68
-210.88,101.47
-210.11,85.3
-209.66,65.31
-211.64,36.77
-212.86,-0.61
-199.74,-31.43
-162.66,-39.67
-118.71,-38.91
-89.11,-54.02
-62.41,-75.99
-17.24,-78.43
31.74,-70.95
59.51,-80.72
80.26,-96.44
123.29,-86.21
178.22,-57.07
215.91,-39.83
240.33,-31.74
271.76,-8.85
302.73,25.48
313.72,48.98
308.38,60.42
304.26,76.6
308.07,107.73
311.43,148.01
296.94,178.07
259.09,185.85
218.51,189.06
194.55,210.42
170.59,235.29
122.53,234.38
62.87,214.69
17.09,203.7
-18.01,203.4
-56.15,200.65
-90.79,196.69
-117.65,192.11
-151.37,172.58
-195.01,134.89
-226.75,99.64
-234.53,79.04
-231.63,64.39
-230.26,45.17
-232.24,16.33
-233.31,-21.67
-220.95,-54.78
-187.53,-67.6
-149.38,-72.94
-125.43,-93.54
-100.71,-117.49
-52.19,-116.73
2.9,-103.91
33.42,-112.15
51.73,-131.68
89.11,-127.26
139.01,-102.39
173.65,-87.74
197.91,-80.26
231.32,-54.47
265.2,-15.56
278.93,11.14
274.51,23.5
269.32,38.3
270.69,66.38
271,102.69
253.75,130.31
214.23,138.7
173.34,142.97
149.38,163.73
126.04,188.14
80.11,189.36
23.65,173.65
-18.46,166.32
-49.29,169.68
-83.47,170.14
-117.65,166.32
-147.25,158.08
-182.19,135.65
-222.17,99.64
-248.72,67.29
-252.23,49.44
-245.82,37.69
-242.92,20.9
-246.12,-8.24
-248.72,-47.91
-234.99,-79.96
-198.82,-90.33
-159.45,-94.45
-135.04,-114.44
-109.71,-137.79
-62.41,-138.4
-9.46,-126.8
24.26,-130.92
49.9,-142.67
90.48,-135.04
135.96,-113.98
166.32,-102.69
191.5,-93.54
227.81,-64.85
260.93,-26.4
271.3,-1.68
266.57,11.44
264.89,30.82
270.69,65.46
274.2,107.42
260.01,137.94
224.3,148.32
185.55,153.96
158.54,172.27
129.09,191.04
80.11,188.75
25.18,174.1
-16.48,168
-51.88,167.85
-91.09,163.57
-124.51,160.52
-148.93,157.93
-182.04,137.94
-226.14,98.72
-256.04,64.39
-257.42,49.44
-246.89,41.2
-243.38,23.5
-248.72,-8.39
-251.92,-48.68
-236.66,-78.74
-198.67,-86.36
-158.23,-89.42
-134.43,-111.39
-111.24,-138.09
-66.53,-140.84
-14.34,-129.39
19.84,-132.75
46.23,-143.59
87.28,-134.74
134.43,-112.61
167.24,-100.56
193.79,-90.48
228.42,-62.1
259.86,-25.02
272.22,0.61
272.83,17.85
277.25,42.72
287.63,81.02
293.12,125.12
277.86,155.79
239.26,163.73
198.82,167.69
172.58,187.53
143.13,207.21
92.93,203.25
40.44,188.6
6.71,187.53
-20.75,193.33
-58.44,190.28
-96.28,182.5
-125.58,174.71
-157.78,155.33
-195.77,122.22
-221.41,92.62
-226.29,75.23
-222.02,60.73
-219.12,40.44
-220.18,11.14
-220.64,-25.94
-207.06,-56.61
-173.65,-69.43
-138.24,-79.04
-115.51,-102.84
-89.42,-125.43
-43.18,-124.97
5.04,-117.65
32.04,-130
51.88,-147.71
88.96,-141.45
133.06,-120.24
160.98,-111.39
179.14,-109.25
203.86,-92.16
225.83,-65.31
227.05,-50.51
210.88,-48.37
195.31,-42.11
189.06,-20.45
182.04,10.38
156.56,30.67
109.86,31.28
62.41,29.3
28.69,42.42
-8.54,55.39
-66.99,44.1
-130.62,19.38
-178.07,5.04
-217.44,-0.92
-263.98,-12.51
-309.45,-27.77
-347.44,-44.56
-389.86,-74.31
-439.15,-118.71
-474.85,-159.15
-486.3,-183.56
-486.45,-201.26
-490.26,-226.29
-500.18,-264.43
-508.27,-310.82
-500.18,-348.21
-471.34,-365.14
-439.3,-377.04
-417.33,-400.85
-387.42,-420.53
-333.25,-414.28
-278.17,-400.85
-246.43,-407.1
-216.98,-414.73
-162.96,-392.46
-103,-355.68
-65.61,-337.83
-39.83,-328.98
-4.88,-300.75
27.01,-261.84
35.25,-238.95
27.31,-229.8
24.26,-212.25
32.5,-175.78
39.83,-131.07
26.55,-98.88
-7.48,-85.75
-39.98,-72.78
-61.19,-47.76
-93.08,-30.82
-149.54,-40.44
-207.67,-58.75
-246.89,-62.71
-277.71,-58.75
-309.45,-56.46
-331.27,-49.74
-344.7,-42.57
-371.25,-56.15
-411.68,-91.55
-440.83,-124.36
-445.56,-141.6
-435.94,-150.15
-424.65,-161.29
-417.18,-183.87
-410.92,-217.29
-389.86,-241.7
-346.98,-243.84
-303.19,-243.38
-274.96,-260.47
-242.16,-276.03
-187.99,-267.94
-135.96,-256.35
-107.27,-265.66
-79.35,-274.81
-28.53,-254.97
24.72,-224.46
57.98,-209.81
86.82,-196.23
125.73,-163.12
155.18,-126.5
159.15,-108.03
151.98,-98.27
150.6,-78.13
155.79,-42.57
157.93,-0.61
144.04,30.82
112.3,44.4
80.11,57.07
58.75,82.24
29.91,101.78
-21.51,95.98
-76.45,80.72
-113.53,78.13
-141.6,84.08
-174.1,85.3
-205.69,83.62
-233.76,76.45
-268.86,52.64
-307.16,18.01
-329.13,-8.7
-331.12,-23.96
-327.91,-39.37
-328.67,-61.8
-331.42,-92.47
-327.3,-127.11
-301.67,-147.55
-254.21,-146.03
-210.57,-146.48
-185.39,-168.46
-156.56,-189.67
-105.9,-185.39
-56.61,-176.7
-29.3,-188.45
-3.05,-199.58
43.49,-183.26
91.86,-157.62
122.83,-146.03
151.06,-132.29
189.82,-97.2
221.25,-57.98
229.8,-37.08
225.07,-25.79
222.47,-5.8
224.91,28.08
222.93,66.38
202.48,91.86
163.57,99.64
127.11,107.73
103.15,129.39
71.87,146.64
20.75,142.36
-29.75,131.84
-63.78,132.6
-95.67,134.74
-135.5,127.72
-170.14,120.7
-194.85,115.51
-223.69,98.88
-257.57,69.27
-279.54,42.11
-283.51,24.87
-279.54,10.83
-277.56,-9.16
-281.68,-43.03
-284.88,-85.45
-266.88,-113.53
-223.39,-116.27
-181.27,-118.26
-156.86,-140.23
-128.17,-159.91
-78.74,-154.57
-32.2,-145.72
-7.02,-157.01
19.23,-166.93
65.46,-150.76
112.92,-125.89
144.5,-113.98
174.1,-99.64
211.03,-67.29
236.66,-33.57
239.87,-15.56
234.68,-2.44
236.51,21.36
244.45,58.9
246.28,99.64
226.44,125.73
186.61,132.29
149.84,139.01
126.5,160.68
94.91,178.53
42.27,172.58
-10.68,158.08
-47.61,154.72
-82.55,154.88
-123.9,148.47
-157.01,144.5
-179.14,142.36
-208.59,125.12
-246.73,89.72
-274.05,54.78
-282.44,31.43
-282.9,12.51
-283.51,-10.53
-284.58,-41.2
-278.17,-74.01
-252.08,-94.15
-207.98,-97.2
-170.14,-104.98
-148.77,-130.31
-120.39,-150.15
-70.34,-145.42
-21.82,-137.79
7.02,-148.16
36.77,-155.18
84.84,-137.02
131.07,-113.83
158.39,-105.9
182.95,-95.83
216.83,-66.38
242.61,-34.33
247.34,-15.26
243.99,0.46
247.19,27.01
255.43,64.85
255.74,104.22
234.68,128.78
194.85,134.58
157.78,141.14
133.06,162.51
100.71,179.29
49.13,173.34
-2.29,159.61
-38.91,156.25
-72.94,157.47
-112.61,153.05
-146.03,148.01
-172.88,139.77
-206.76,115.97
-244.45,80.26
-266.57,51.73
-270.23,34.94
-268.25,19.23
-269.32,-3.66
-272.52,-36.16
-268.55,-72.02
-243.99,-93.69
-201.26,-95.98
-164.18,-101.62
-140.99,-124.82
-108.64,-143.28
-57.83,-139.92
-14.04,-136.72
9.46,-151.06
37.69,-159
84.99,-140.53
128.33,-118.1
154.72,-109.25
184.94,-92.93
226.29,-54.63
254.06,-17.85
255.89,-1.98
248.57,7.02
248.41,28.99
254.06,66.22
253.6,106.66
233.76,132.75
195.92,140.69
159,147.71
131.23,166.47
95.67,179.9
43.95,173.03
-5.19,161.29
-40.44,159.91
-74.92,160.06
-116.12,152.13
-153.2,142.36
-182.5,131.53
-213.62,110.78
-245.06,82.09
-262.76,57.68
-263.67,40.74
-258.79,25.33
-256.81,4.27
-260.16,-28.38
-259.09,-67.75
-237.43,-93.54
-196.69,-98.72
-161.13,-106.51
-138.7,-130.31
-104.98,-145.87
-51.88,-137.94
-7.32,-133.36
14.8,-150.91
41.05,-162.81
87.43,-146.03
130.92,-122.99
157.62,-113.68
185.09,-99.64
222.17,-65.77
248.72,-30.98
253.6,-11.44
250.55,3.66
253.14,29.6
258.79,67.29
253.75,104.06
226.75,124.21
187.53,130.16
158.54,143.89
139.31,170.14
102.84,183.11
44.56,171.05
-7.63,157.32
-41.5,156.56
-75.07,157.01
-113.37,152.89
-142.36,151.67
-166.93,145.42
-203.7,118.87
-244.6,80.57
-265.81,52.64
-267.33,35.55
-265.5,16.02
-267.18,-9.61
-268.25,-40.28
-260.93,-72.02
-235.29,-92.47
-195.47,-98.11
-162.05,-108.18
-138.55,-130.77
-102.39,-143.43
-48.52,-135.04
-6.1,-132.29
16.02,-148.16
46.39,-153.81
97.5,-132.14
141.75,-110.02
166.17,-104.52
191.8,-92.77
227.51,-59.66
251.46,-27.47
253.75,-11.14
248.72,1.68
248.41,23.8
251.01,56.76
246.28,93.08
223.54,117.19
185.39,124.66
150.91,133.51
126.04,155.79
91.25,171.2
38.76,164.03
-10.22,152.13
-44.1,152.89
-76.9,155.94
-114.75,151.52
-145.72,146.03
-171.66,136.87
-205.99,112.46
-242.61,77.67
-262.15,50.35
-263.98,32.81
-262.6,14.65
-264.89,-9.92
-267.94,-42.88
-262.91,-78.43
-237.12,-99.64
-194.09,-103
-158.39,-111.39
-137.63,-136.57
-107.27,-154.11
-56.61,-148.32
-12.05,-143.13
12.97,-155.79
42.42,-162.66
90.33,-144.65
135.65,-122.07
166.93,-109.86
199.43,-90.18
237.27,-54.47
260.47,-22.43
261.23,-6.87
255.58,5.8
256.2,30.06
260.16,66.53
253.6,101.93
225.52,119.93
184.63,124.05
153.35,136.41
131.23,161.44
93.23,172.58
36.01,158.69
-14.65,144.04
-48.83,143.89
-82.24,145.87
-119.78,142.21
-149.69,139.01
-174.41,131.84
-207.06,108.18
-241.39,73.55
-260.16,44.86
-263.06,25.63
-261.38,7.32
-261.84,-16.63
-263.06,-49.29
-254.97,-82.55
-225.83,-99.79
-184.48,-102.84
-155.33,-117.34
-138.55,-148.01
-105.9,-164.49
-51.88,-153.81
-7.17,-145.87
17.55,-157.32
48.68,-162.35
96.28,-144.81
134.89,-129.09
156.25,-127.11
184.48,-112.61
225.83,-73.85
255.28,-35.86
259.55,-16.33
253.6,-2.9
252.53,21.21
257.87,58.9
255.74,98.11
230.26,120.39
187.84,124.66
153.96,135.8
131.99,161.29
94.91,173.95
36.77,160.06
-14.5,144.65
-46.69,145.42
-78.13,148.93
-115.66,144.96
-147.86,139.62
-177.31,128.33
-215.15,99.64
-251.31,62.87
-267.33,36.93
-266.88,21.97
-264.59,5.65
-266.11,-19.68
-269.32,-56.15
-263.21,-93.23
-232.54,-110.47
-184.94,-108.95
-149.08,-117.8
-128.78,-144.5
-94.6,-158.69
-39.98,-147.86
3.36,-142.97
24.57,-158.08
53.25,-163.73
102.84,-142.36
147.55,-119.48
173.8,-111.39
199.74,-97.35
232.85,-64.85
255.43,-32.35
259.09,-12.97
256.65,4.58
260.16,34.03
266.11,73.7
258.64,107.27
225.83,119.78
182.19,120.24
152.89,134.74
134.28,163.12
97.81,174.71
40.28,160.83
-10.68,147.25
-44.25,148.16
-76.9,150.91
-113.83,147.55
-144.96,142.82
-172.58,132.14
-206.15,106.66
-238.04,73.85
-256.04,46.23
-262.45,24.72
-264.43,3.81
-264.59,-20.6
-265.5,-53.71
-259.55,-88.96
-231.48,-106.81
-187.99,-108.03
-154.42,-118.71
-133.51,-144.81
-98.88,-158.39
-48.07,-150.3
-8.09,-148.47
16.94,-161.59
53.1,-161.29
104.52,-137.48
146.33,-116.58
173.03,-107.42
203.86,-87.43
239.56,-50.81
259.55,-19.68
258.94,-4.88
253.45,8.54
255.28,35.1
261.69,75.07
256.96,112.92
227.05,130.31
182.95,132.14
149.84,143.59
126.65,167.08
87.43,175.78
31.43,162.66
-16.17,151.52
-48.68,153.05
-81.94,155.33
-116.58,153.96
-142.36,153.35
-167.85,143.43
-204.77,114.29
-241.09,77.51
-258.79,51.12
-260.77,33.87
-260.62,15.41
-263.82,-10.99
-268.4,-47.45
-261.99,-83.92
-231.63,-101.47
-188.45,-103.91
-158.23,-118.41
-139.16,-147.09
-102.08,-158.39
-44.25,-143.43
3.51,-133.36
31.43,-142.21
62.71,-145.42
105.13,-130.92
139.47,-118.56
162.66,-114.9
191.8,-97.5
227.51,-60.42
250.24,-25.94
254.06,-5.65
251.92,10.68
254.36,36.93
259.4,74.77
252.84,112
222.32,130
179.44,132.75
146.94,143.89
122.22,165.25
81.18,171.81
24.72,157.01
-22.13,144.5
-54.32,145.87
-87.43,148.47
-122.38,147.25
-149.99,144.96
-179.6,131.23
-221.86,96.59
-261.99,55.69
-280.15,27.31
-280.15,11.29
-274.96,-2.44
-270.84,-21.97
-268.55,-53.25
-260.01,-87.89
-231.32,-106.35
-189.21,-109.1
-156.25,-121
-132.6,-146.03
-95.37,-157.17
-45.01,-148.77
-6.71,-148.32
19.07,-160.52
57.37,-157.47
108.34,-133.97
145.57,-118.26
167.85,-114.14
197.6,-94.76
234.38,-56
254.82,-24.41
254.21,-10.53
247.34,0.92
245.82,25.02
247.96,61.65
239.72,95.83
208.89,111.24
167.54,115.81
139.47,133.21
118.56,159.91
77.51,167.24
18.92,151.37
-29.14,138.09
-62.26,137.63
-96.74,137.33
-132.14,134.28
-159.3,131.99
-186.61,120.85
-223.69,91.71
-258.94,56.15
-277.25,28.99
-281.68,8.09
-282.29,-13.12
-283.05,-39.98
-283.66,-75.23
-273.9,-109.25
-242,-123.6
-198.82,-124.21
-168.15,-137.02
-146.03,-162.35
-105.9,-170.29
-51.42,-158.84
-12.51,-158.23
10.07,-173.19
43.95,-173.03
90.03,-153.05
123.44,-139.77
144.65,-135.04
175.17,-113.98
210.88,-76.6
228.73,-47.76
229.19,-32.35
230.26,-13.28
238.65,19.53
245.82,60.73
236.82,95.67
204.32,110.47
162.2,113.53
131.84,128.33
107.12,151.82
62.26,155.79
0.76,136.72
-49.74,122.22
-82.55,124.05
-113.53,128.33
-145.87,127.26
-174.87,121.61
-207.37,104.37
-246.73,73.09
-276.95,42.72
-287.02,23.35
-287.78,6.71
-290.68,-16.33
-296.02,-47.3
-299.84,-86.06
-291.29,-121.15
-257.87,-134.43
-210.27,-131.53
-175.02,-140.99
-152.44,-166.02
-117.95,-178.83
-70.5,-172.73
-33.26,-172.58
-6.26,-182.04
34.79,-174.87
87.13,-149.84
122.07,-136.57
140.08,-137.02
166.17,-121.31
202.18,-83.77
223.69,-50.05
225.07,-31.43
221.25,-14.04
222.17,13.28
222.78,47.91
210.88,78.13
179.14,93.23
140.99,101.32
114.29,120.24
91.55,145.87
49.9,152.89
-5.34,140.08
-50.81,130.16
-85.6,129.55
-123.9,127.11
-159.91,122.83
-183.72,122.99
-207.37,114.75
-242.46,86.82
-275.57,51.57
-290.22,26.25
-291.29,9
-291.29,-9.77
-295.26,-37.69
-301.21,-77.36
-295.56,-115.36
-264.43,-130.92
-219.57,-130
-184.78,-139.92
-156.4,-160.83
-112,-165.56
-59.05,-155.18
-23.8,-158.54
-0.31,-172.88
39.06,-167.54
88.96,-143.43
122.53,-130.31
144.04,-126.8
176.85,-104.52
214.69,-64.39
233.15,-33.42
232.24,-17.55
230.26,1.07
235.29,32.65
239.87,72.48
229.03,105.13
195.16,118.1
152.74,121.15
122.99,136.87
97.35,160.37
51.73,164.18
-7.48,147.71
-53.1,137.18
-83.31,139.77
-115.51,140.99
-149.08,138.85
-174.71,137.48
-202.48,125.43
-241.09,94.15
-275.27,58.75
-288.09,36.01
-284.88,22.43
-280.91,6.26
-282.59,-19.68
-285.03,-55.85
-272.98,-88.04
-237.58,-99.95
-196.08,-102.54
-169.22,-119.63
-145.42,-144.35
-100.86,-148.16
-46.84,-136.41
-12.21,-139.77
9.61,-155.64
47,-152.28
97.05,-128.94
134.12,-113.07
160.06,-104.52
194.09,-81.02
228.73,-44.86
242.77,-19.07
239.26,-5.19
236.21,12.21
238.95,41.35
240.78,78.13
229.19,110.63
197.75,126.34
159.45,133.06
131.23,149.38
103.45,169.83
56.3,170.9
-1.22,155.18
-44.4,147.09
-74.46,151.06
-107.73,152.59
-141.6,150.45
-167.39,148.93
-194.09,137.02
-229.95,108.18
-260.62,75.84
-271.61,54.32
-268.4,39.83
-263.82,21.97
-265.5,-5.49
-271.15,-45.32
-264.43,-82.4
-232.54,-96.89
-190.12,-97.81
-160.83,-112.15
-135.96,-135.5
-93.38,-141.3
-43.18,-133.36
-9.92,-138.4
17.09,-148.93
62.56,-136.72
115.2,-109.1
148.62,-96.59
171.66,-91.55
206.45,-65.92
242.16,-26.86
253.45,-4.12
243.53,1.98
234.53,14.34
237.58,46.39
245.67,91.4
239.11,128.94
206.6,143.59
165.56,148.16
140.08,167.24
118.71,193.48
75.68,198.36
19.38,183.72
-24.11,174.71
-58.29,173.34
-98.72,167.24
-136.57,160.68
-160.52,160.22
-185.7,150.15
-223.54,119.93
-256.5,84.69
-268.25,61.34
-267.64,44.25
-269.93,21.36
-277.1,-11.9
-279.08,-49.13
-260.62,-74.31
-218.2,-77.06
-173.95,-76.14
-148.16,-95.83
-125.89,-123.9
-83.92,-131.23
-35.86,-125.43
-7.93,-135.35
12.05,-152.44
53.56,-143.74
108.8,-114.14
149.54,-94.3
178.22,-84.23
212.1,-60.42
243.84,-25.94
255.28,-2.14
251.92,11.29
249.79,30.36
253.14,62.71
255.74,102.54
244.45,134.89
211.33,148.01
170.9,153.2
142.67,170.44
115.2,190.43
66.38,188.9
7.63,171.81
-34.33,165.25
-63.63,170.14
-99.03,169.83
-137.02,162.66
-166.32,155.64
-195.47,140.53
-231.02,111.54
-260.62,79.5
-272.37,56.15
-272.37,38.76
-271,19.38
-272.22,-8.24
-272.67,-45.17
-258.79,-76.75
-222.32,-86.82
-179.9,-88.2
-151.98,-104.98
-127.72,-129.7
-85.3,-135.65
-34.94,-127.41
0,-131.53
27.47,-142.21
69.12,-133.67
115.2,-112.76
144.65,-103.61
166.17,-99.33
198.67,-75.23
232.54,-36.77
247.96,-8.24
247.65,8.39
246.12,27.31
249.18,57.83
251.62,97.81
241.09,133.21
210.72,149.84
172.88,155.49
142.82,169.98
110.78,186.16
60.12,182.34
4.12,165.56
-35.71,159.76
-65,164.79
-99.33,164.95
-133.97,160.06
-161.74,154.27
-191.19,138.55
-226.59,108.8
-254.36,77.67
-265.2,55.24
-264.59,38.15
-261.54,19.38
-262.6,-9
-266.11,-48.37
-255.43,-81.18
-218.81,-90.18
-175.02,-90.94
-148.01,-110.02
-124.97,-136.41
-80.57,-139.62
-25.94,-126.34
10.99,-127.56
37.69,-138.4
78.58,-129.85
125.27,-108.64
154.72,-100.1
175.32,-96.44
205.99,-72.17
235.9,-35.1
246.28,-9.31
244.9,6.87
248.72,30.06
258.94,65.16
263.21,103.45
247.04,129.7
208.13,136.57
166.63,139.47
139.77,158.08
114.14,181.43
69.73,184.94
16.94,172.73
-23.35,166.78
-55.85,168.15
-93.38,165.25
-129.7,159.76
-157.78,153.81
-189.21,136.11
-228.42,102.08
-259.4,66.68
-270.08,43.18
-266.88,28.23
-261.99,12.05
-262.6,-15.56
-265.5,-55.85
-254.06,-89.87
-218.51,-100.71
-176.39,-103.76
-147.71,-121.77
-120.09,-143.43
-73.85,-144.35
-24.41,-136.57
5.04,-146.33
28.69,-161.74
71.87,-153.35
122.83,-129.24
158.39,-114.75
186.16,-103.15
221.25,-75.53
250.4,-41.81
257.87,-22.28
251.92,-11.9
249.18,6.87
253.75,40.74
256.96,81.63
242.77,111.85
206.76,121.92
168.3,128.02
144.35,149.38
118.1,171.81
69.27,170.29
11.6,152.59
-31.59,142.52
-65,142.52
-100.56,142.52
-132.14,142.36
-157.01,139.62
-188.14,122.22
-227.66,89.26
-257.42,56.61
-267.79,32.81
-268.1,12.66
-269.01,-10.07
-271.45,-38.76
-268.1,-71.72
-245.36,-93.99
-202.03,-97.2
-161.29,-100.1
-138.7,-121.46
-114.29,-144.04
-67.9,-144.5
-19.68,-138.85
5.95,-152.74
26.55,-169.68
69.27,-159.15
120.85,-131.68
156.4,-115.97
183.11,-104.52
215.61,-77.21
241.24,-44.4
244.6,-26.86
238.19,-16.94
241.24,5.95
255.74,47
265.2,92.47
250.09,120.54
209.2,126.04
168.15,130.92
142.82,152.28
112.3,170.29
56.61,161.44
-5.34,140.53
-48.22,133.21
-78.28,137.18
-109.71,139.47
-137.48,140.69
-159.91,138.85
-191.19,119.63
-232.24,83.47
-261.99,49.59
-269.17,29.91
-263.37,18.01
-257.26,3.36
-257.11,-23.5
-259.86,-63.93
-249.33,-99.18
-217.13,-112.46
-179.9,-118.41
-152.44,-137.18
-118.87,-153.66
-65.31,-146.94
-15.41,-136.41
9.77,-149.23
30.52,-167.69
72.33,-160.37
120.7,-137.02
153.96,-122.83
182.19,-109.41
218.05,-79.04
246.28,-44.4
251.46,-25.79
245.06,-15.41
244.29,5.34
252.23,42.57
258.03,86.36
244.75,117.19
208.13,126.65
168.76,131.68
141.75,150.15
110.63,167.39
58.59,162.2
2.29,145.57
-38.45,138.7
-72.48,139.01
-110.32,136.72
-140.38,137.48
-160.06,139.77
-187.68,125.89
-226.75,92.32
-255.43,58.44
-263.67,35.71
-262.91,17.7
-263.21,-3.66
-264.59,-32.81
-261.54,-68.05
-241.85,-94.15
-203.25,-101.78
-165.56,-109.1
-142.82,-133.06
-115.51,-155.18
-65.77,-152.74
-15.72,-144.5
12.21,-155.33
37.38,-167.08
82.7,-152.59
130.77,-127.87
160.22,-117.95
186.31,-106.96
224.15,-74.62
