415.5,121.61
397.64,101.78
394.13,101.93
376.43,105.13
333.25,100.71
281.52,92.32
233.31,85.14
180.21,75.07
119.17,64.09
68.66,74.31
40.89,116.42
18.31,162.66
-25.02,179.14
-89.57,171.05
-151.98,165.86
-196.84,168.15
-238.04,155.03
-294.19,118.26
-350.04,85.6
-369.57,90.18
-350.95,121.92
-334.17,139.16
-341.34,124.51
-347.9,101.17
-327.61,91.86
-287.78,92.93
-243.99,95.52
-195.31,101.62
-134.74,112.76
-62.87,123.6
16.63,136.72
97.2,159.61
165.86,178.83
213.93,170.59
245.51,136.41
270.69,103.91
296.63,90.64
329.13,92.62
364.69,97.05
381.01,89.72
364.84,64.39
340.27,39.52
344.24,48.83
376.28,99.33
400.39,158.54
394.9,197.3
373.99,221.1
352.94,243.23
318.91,255.43
256.35,249.18
175.32,233.61
93.99,214.69
10.22,183.72
-84.84,140.08
-189.06,92.93
-294.65,38.91
-391.69,-23.65
-457.92,-63.48
-474.09,-48.52
-457.61,-1.22
-444.03,27.62
-433.5,37.23
-389.56,72.33
-301.36,143.74
-211.64,202.79
-163.73,209.2
-150.15,178.99
-136.26,149.69
-104.37,132.9
-51.88,124.97
22.28,131.53
108.03,154.72
185.7,178.53
246.28,184.78
289.15,169.68
313.11,143.13
328.83,121.46
356.45,114.44
395.05,118.71
425.11,126.65
439.3,135.8
437.32,134.28
408.48,108.49
353.09,70.04
299.68,50.51
266.72,55.85
230.56,55.69
167.85,33.42
93.84,9
30.21,4.12
-25.63,13.12
-79.04,24.41
-122.07,41.81
-156.1,66.22
-195.62,83.92
-240.94,87.28
-277.4,83.62
-305.33,77.97
-334.78,69.89
-356.75,68.66
-349.88,88.35
-314.03,127.41
-263.37,174.56
-207.06,219.42
-158.39,244.75
-132.75,236.05
-118.87,209.96
-84.23,201.42
-21.67,212.86
39.67,211.64
77.21,180.66
106.66,149.08
160.98,153.05
248.26,190.43
340.73,226.9
407.71,242.61
452.73,251.77
496.67,268.55
538.33,282.9
557.25,280.46
545.65,258.94
509.95,219.27
450.29,157.78
362.4,79.35
261.23,3.66
181.58,-41.2
144.35,-39.22
130.16,-7.78
102.23,18.77
53.71,32.5
7.63,52.03
-28.38,75.84
-73.7,79.35
-133.36,66.53
-181.88,72.48
-205.23,101.62
-231.63,112.46
-286.56,83.16
-338.9,56.61
-337.68,82.4
-292.97,141.75
-263.82,174.41
-267.03,167.69
-260.01,161.29
-222.63,171.36
-189.51,166.02
-181.73,132.6
-163.88,110.17
-99.03,129.55
-6.87,162.51
65.77,167.24
109.41,148.77
152.44,140.53
212.4,149.38
274.51,155.33
316.01,146.03
337.37,129.39
360.11,118.87
388.64,114.14
398.56,99.95
376.89,67.6
348.51,35.55
338.59,25.33
333.25,33.57
309.75,41.66
271.15,43.79
231.78,45.78
195.16,51.73
156.86,62.56
110.17,75.23
49.59,81.02
-21.67,72.63
-88.81,60.12
-136.72,65.92
-164.79,95.83
-186.31,127.87
-211.49,141.75
-235.9,147.25
-251.31,161.74
-261.69,176.85
-273.9,175.93
-273.74,174.41
-239.87,199.89
-187.07,235.9
-153.96,240.63
-141.75,217.59
-111.39,211.79
-51.73,230.87
3.66,236.05
32.65,204.93
51.42,160.06
83.16,130.92
131.99,125.89
192.72,136.57
258.64,150.3
318.76,160.22
363.92,166.02
393.83,163.88
404.97,143.13
391.08,103
363.16,64.85
345.15,49.44
339.51,51.57
327.45,56.61
302.58,61.34
269.93,64.39
225.68,56
173.95,42.72
137.18,53.1
120.24,94.76
91.25,131.84
25.48,129.39
-57.83,100.86
-130.16,82.09
-191.04,77.36
-251.16,65.61
-305.63,42.27
-341.64,28.99
-352.33,44.4
-338.13,85.6
-309.75,130.31
-285.34,156.86
-263.06,171.97
-215.91,203.7
-138.7,253.75
-66.53,287.17
-27.01,284.12
-5.49,265.05
24.26,249.94
66.38,233.31
115.97,213.17
177.46,209.05
250.7,229.19
318.3,247.5
362.4,239.72
388.64,219.27
421.6,216.37
475.31,237.58
534.97,264.13
576.63,281.52
596.31,291.75
608.22,301.06
615.84,308.84
605.01,309.91
561.83,296.17
480.8,254.52
368.04,180.66
250.55,101.62
157.93,54.63
81.48,36.16
-14.8,6.26
-122.68,-38.91
-179.44,-42.42
-159.76,28.69
-126.95,117.49
-143.89,151.52
-191.04,139.47
-223.69,130.92
-245.67,131.68
-275.88,122.07
-302.12,107.12
-308.84,103.91
-298.61,114.14
-271.3,132.75
-224.46,154.88
-169.07,173.8
-113.37,191.19
-50.96,214.54
17.7,236.97
77.51,238.04
119.48,213.32
151.06,181.58
184.17,162.2
227.51,157.62
281.98,159.3
334.01,159.61
367.28,154.57
386.66,145.11
404.97,134.43
416.72,119.93
416.41,105.74
423.58,109.41
448.76,134.89
462.34,159
437.47,163.12
392.46,159.91
360.41,169.22
345.46,190.12
322.88,205.99
266.72,203.09
174.87,181.27
73.24,150.6
-13.12,120.7
-84.84,96.59
-153.5,81.48
-215.3,74.01
-262.15,68.51
-298.31,60.27
-329.74,52.64
-348.97,55.54
-344.54,73.85
-320.59,102.08
-287.48,132.75
-247.04,162.51
-202.18,183.26
-166.78,182.19
-148.47,157.47
-133.51,127.56
-101.32,111.69
-45.01,111.24
23.04,115.51
87.59,118.71
139.16,117.65
171.51,99.33
182.8,54.02
188.6,5.49
223.54,1.07
309.45,59.2
427.55,151.52
539.4,240.78
624.24,314.33
683.29,370.79
716.71,404.51
712.43,408.78
655.67,375.82
544.28,299.68
407.41,200.5
300.29,133.06
253.14,132.6
225.98,164.79
162.96,169.98
81.18,150.6
39.06,156.25
29.75,191.5
-12.66,203.55
-113.22,159.91
-239.26,76.29
-361.33,-17.4
-454.41,-83.16
-476.07,-77.82
-417.94,-1.83
-343.63,79.5
-314.33,107.27
-313.57,94.91
-287.02,93.38
-219.57,123.9
-138.55,167.24
-69.58,194.85
-22.13,193.48
5.04,164.79
19.07,118.26
34.79,71.72
71.26,47.76
134.58,52.49
205.38,63.93
258.33,62.56
290.83,55.08
320.28,56.15
363.77,72.94
426.33,111.85
488.59,162.35
510.71,182.34
471.8,144.81
402.22,86.67
352.94,67.75
339.81,97.05
333.4,132.29
301.06,139.92
244.9,130.62
191.5,134.58
152.13,158.84
109.86,178.68
50.05,173.34
-18.16,157.32
-72.63,159.15
-101.93,184.33
-115.05,211.94
-135.35,219.57
-178.53,199.89
-237.43,160.22
-297.55,110.47
-355.68,57.07
-404.66,11.44
-424.19,-14.19
-412.6,-27.77
-399.48,-55.54
-405.58,-106.81
-413.21,-157.17
-392.3,-179.75
-339.97,-179.44
-277.25,-177.92
-209.96,-172.88
-116.88,-133.82
14.95,-52.19
160.06,38.76
282.9,107.57
384.98,165.86
488.28,233.46
578.77,290.22
614.01,300.45
596.01,273.13
572.2,248.26
557.56,233.76
521.09,206.45
452.73,164.34
380.86,129.55
323.79,112.46
278.02,110.32
238.04,120.24
192.87,133.21
128.78,136.26
50.96,127.26
-27.16,107.88
-107.12,76.29
-191.65,41.05
-265.35,16.02
-318.76,-1.53
-363.31,-21.97
-403.75,-36.77
-420.84,-22.74
-396.73,26.4
-337.22,96.28
-266.88,164.18
-214.23,203.86
-194.85,197.91
-191.19,164.95
-166.32,148.16
-106.96,166.17
-28.53,200.96
58.44,234.38
149.38,260.93
222.63,268.86
261.23,250.4
291.6,228.27
353.55,234.07
433.65,259.25
485.53,268.1
502.32,251.77
515.75,231.78
528.72,216.52
510.56,187.53
457.76,137.33
409.39,92.93
393.37,85.6
394.44,111.85
386.05,144.65
362.4,164.18
326.23,165.71
275.88,154.72
212.4,143.59
142.97,140.08
70.04,133.06
-10.38,109.1
-96.74,73.7
-184.94,38.91
-272.22,3.05
-345.76,-30.82
-386.2,-41.81
-393.68,-20.6
-393.22,7.63
-400.54,18.31
-400.54,24.72
-369.57,54.47
-302.58,109.86
-214.23,169.98
-123.9,220.49
-46.84,259.25
6.56,278.93
37.08,269.01
60.12,234.99
94.3,202.18
144.2,190.89
200.96,196.99
255.43,200.04
299.53,186.16
327.91,161.13
344.85,139.31
355.53,120.24
356.75,92.47
353.7,65.31
369.11,69.73
412.75,113.53
457.31,160.98
468.75,179.6
444.18,174.87
404.82,169.22
359.95,164.95
298.31,144.96
216.67,106.05
135.5,75.53
69.89,72.78
-1.37,68.82
-104.06,26.09
-216.98,-33.57
-295.72,-57.07
-335.24,-41.35
-363.01,-24.41
-390.78,-20.45
-413.51,-16.33
-430.91,-7.93
-443.57,-3.05
-449.98,-5.65
-451.66,-14.65
-447.54,-25.63
-434.57,-36.32
-425.42,-58.29
-437.93,-105.44
-457.15,-161.59
-431.67,-179.9
-334.93,-136.87
-208.13,-72.63
-108.34,-36.62
-23.04,-10.22
93.54,49.9
219.57,116.27
283.05,125.12
273.44,75.99
245.06,19.23
232.7,-21.97
235.14,-46.08
253.91,-41.05
279.24,-18.31
270.08,-28.53
204.47,-90.03
125.43,-148.77
86.21,-154.42
74.16,-128.94
33.11,-129.39
-59.97,-173.95
-179.29,-237.27
-289.92,-286.71
-366.21,-301.21
-400.85,-278.17
-419.16,-240.94
-458.53,-221.41
-518.95,-225.07
-566.56,-232.85
-588.68,-232.39
-599.52,-219.73
-602.72,-190.12
-595.09,-155.49
-599.67,-151.21
-637.36,-192.72
-678.41,-243.38
-667.88,-252.69
-597.08,-215
-506.59,-164.49
-425.57,-124.66
-342.86,-88.35
-238.34,-41.81
-115.81,14.04
3.2,69.27
103.91,115.66
191.35,149.54
282.9,179.29
383.15,217.59
467.68,255.58
504.3,260.77
491.03,218.35
460.51,160.83
444.34,130.77
443.88,125.89
432.43,109.86
388.18,65.77
319.06,15.87
250.4,-14.95
186.77,-35.1
109.71,-70.95
11.9,-126.19
-89.87,-177.61
-175.32,-201.57
-234.68,-194.09
-268.71,-165.86
-289.92,-132.14
-316.01,-103.91
-349.73,-84.23
-383.91,-75.99
-419.62,-83.01
-450.13,-89.57
-445.25,-59.51
-390.01,17.09
-317.69,101.32
-263.37,156.71
-215.15,194.4
-155.33,229.34
-108.18,239.87
-96.59,209.5
-95.98,166.78
-73.7,143.28
-33.72,132.75
9.92,118.56
59.2,105.29
118.71,104.37
182.8,111.39
242.46,114.29
288.85,107.57
314.48,93.69
320.74,70.8
315.55,34.18
303.8,-10.68
295.41,-41.05
305.33,-40.28
331.12,-18.62
354,9.16
368.04,45.93
376.28,90.94
364.53,117.8
315.25,104.52
240.33,71.11
165.86,51.73
98.88,51.12
35.1,54.93
-18.31,61.8
-59.81,76.45
-107.12,86.36
-169.53,77.51
-227.36,60.42
-268.25,48.52
-313.57,29.6
-373.08,-4.58
-409.85,-23.19
-391.39,4.88
-338.9,59.36
-296.33,94.45
-280.46,88.81
-285.64,49.74
-298.92,-3.36
-297.85,-43.33
-261.38,-51.73
-190.58,-33.26
-99.49,-2.9
1.53,35.55
99.49,76.14
178.83,100.1
238.95,99.49
297.7,98.27
367.13,124.51
433.81,165.41
478.21,186.16
505.98,187.07
540.31,201.11
580.14,231.32
590.67,238.49
549.47,204.47
474.55,155.33
393.22,114.29
312.96,76.45
241.39,44.86
194.55,39.67
164.49,59.51
122.07,78.58
62.71,87.43
9,96.74
-37.23,106.2
-88.81,112.61
-131.23,130.46
-143.13,165.25
-146.18,188.45
-172.88,181.12
-211.64,167.08
-233,169.37
-240.02,174.56
-244.29,170.44
-230.71,172.73
-189.36,188.29
-148.93,190.73
-141.45,158.54
-150.76,112.76
-125.58,98.88
-42.27,131.68
62.1,171.2
131.68,169.83
164.49,138.7
212.71,132.75
301.21,166.78
379.94,188.6
392,152.74
356.75,82.24
340.27,34.18
365.91,30.82
397.64,47.15
401.46,48.83
382.84,30.36
367.58,19.84
368.65,43.49
370.18,85.91
348.05,107.27
303.65,102.23
257.42,97.81
208.74,101.01
139.62,91.71
58.44,71.87
-6.87,64.85
-58.75,70.5
-124.36,66.83
-199.43,52.95
-247.5,52.03
-256.04,73.55
-256.04,99.79
-270.23,114.29
-279.24,127.56
-260.01,155.18
-231.17,181.43
-223.69,178.07
-225.22,153.81
-197.6,146.94
-135.5,168.76
-70.8,193.02
-28.23,190.58
-10.99,151.21
-12.97,80.41
-21.97,0
-20.9,-60.58
5.8,-84.99
68.66,-73.09
159.76,-34.79
249.94,11.6
319.21,49.74
384.22,86.67
460.97,133.82
517.12,170.59
512.54,160.22
465.85,112.61
428.62,79.65
413.82,85.6
399.32,107.73
379.03,127.56
353.55,141.45
298.16,130
190.28,74.92
53.86,0.76
-59.66,-45.62
-127.11,-52.19
-164.49,-39.06
-191.8,-17.7
-212.4,12.97
-228.58,42.72
-254.21,52.95
-294.04,46.08
-322.57,50.66
-310.36,87.59
-271.91,137.18
-256.04,153.35
-276.49,122.38
-286.25,87.43
-241.39,95.83
-153.35,144.04
-63.48,195.31
6.41,224.3
62.26,230.71
117.19,223.69
177,214.84
240.48,215.61
306.4,227.51
368.96,236.82
410.77,224.91
419.77,190.43
412.6,151.52
418.09,125.89
443.73,119.02
473.33,127.87
484.01,134.28
461.88,114.29
416.72,72.78
378.72,49.13
366.82,67.29
364.38,104.22
345.15,128.94
307.62,140.08
264.13,150.91
211.79,158.84
144.04,153.81
70.65,139.47
-0.61,123.14
-87.43,94.6
-200.81,42.88
-304.26,-9
-343.63,-15.41
-314.64,37.23
-264.13,112.3
-234.22,165.1
-230.71,181.88
-238.8,176.39
-239.56,167.08
-218.2,163.27
-177.15,162.81
-136.72,156.71
-107.42,143.89
-72.17,139.47
-11.29,154.72
62.26,167.69
112.46,145.72
129.85,96.89
147.86,63.48
197.75,65.92
272.98,87.74
349.58,116.58
421.45,155.79
489.04,194.24
539.7,213.01
563.66,214.69
569.76,216.98
567.02,218.96
540.47,198.67
463.26,137.48
337.22,44.1
211.79,-39.67
142.97,-64.85
132.75,-29.91
121.92,10.83
59.05,9.46
-39.98,-21.82
-118.1,-38.45
-151.82,-20.45
-162.51,21.67
-161.9,79.35
-133.97,155.49
-78.13,242.16
-30.67,313.42
-18.77,351.72
-30.67,364.07
-49.44,358.89
-85.3,326.54
-144.04,262.45
-198.52,189.82
-218.2,137.48
-203.86,110.78
-176.7,94.91
-148.32,76.75
-109.1,59.36
-41.66,58.75
47.15,80.41
122.53,103
163.88,102.39
193.02,82.86
237.27,68.21
287.48,66.83
317.23,63.02
327.45,48.83
341.8,39.06
362.7,39.83
360.26,25.02
320.89,-21.67
276.95,-62.71
264.43,-54.78
275.27,-9
283.2,37.38
280,72.94
253.91,90.03
183.72,71.26
88.5,38.3
28.99,48.07
19.99,103.76
7.17,146.94
-42.57,152.28
-97.35,155.49
-131.07,170.75
-165.41,170.14
-211.79,151.37
-242.61,148.77
-246.73,166.32
-248.87,174.41
-252.53,173.95
-226.59,196.53
-169.68,233.46
-127.26,238.49
-117.49,207.21
-99.79,186.77
-45.47,200.04
23.96,216.52
82.86,211.49
127.11,190.28
148.62,155.18
141.75,98.88
132.45,36.01
148.77,-8.09
174.87,-35.4
185.85,-64.24
200.2,-84.53
249.02,-67.44
317.99,-18.01
364.69,23.5
377.66,36.47
379.33,43.49
383.91,70.65
387.88,114.59
387.27,157.01
373.08,181.58
327,177.92
245.36,150.45
157.47,126.5
99.33,132.45
81.63,172.27
93.23,235.9
107.88,304.41
94.15,347.29
45.93,348.36
-8.24,328.22
-48.52,311.74
-92.01,292.51
-153.81,256.5
-218.66,210.11
-263.98,169.98
-282.9,143.13
-280.3,126.65
-267.94,109.1
-256.35,80.26
-238.04,52.19
-191.5,53.86
-110.63,88.81
-17.85,122.83
52.8,121.92
84.69,86.21
96.74,43.03
129.09,20.6
195.77,27.47
268.55,49.59
321.04,68.66
363.31,83.77
409.7,100.4
439.91,107.27
424.5,81.48
369.11,21.82
306.55,-41.81
262.6,-72.78
243.68,-58.44
243.07,-14.04
251.62,40.74
266.72,101.01
287.17,170.9
302.28,246.12
294.04,304.72
252.23,324.25
181.12,304.72
95.21,271.91
10.07,246.58
-64.85,224.46
-127.72,196.69
-177.46,171.97
-210.88,165.1
-233.15,168
-257.42,157.47
-283.05,133.21
-293.58,115.97
-285.03,106.96
-271.61,86.67
-253.75,60.27
-213.01,56.76
-148.93,79.19
-83.77,96.89
-26.55,94.15
31.28,84.38
85.6,75.38
128.02,63.02
174.41,56.46
245.82,73.09
329.44,108.34
399.17,140.53
454.86,160.83
513.92,184.02
574.95,222.02
607.6,248.87
579.99,219.88
507.66,146.48
457.31,110.17
463.71,153.66
480.65,217.9
447.39,229.64
367.13,193.94
279.85,159.3
201.72,145.87
129.24,142.97
66.07,140.69
15.26,139.31
-34.79,140.23
-96.89,136.72
-168.46,115.66
-243.68,70.65
-317.08,20.6
-364.53,4.58
-356.29,44.4
-301.67,114.29
-242.16,173.34
-193.48,215.15
-135.65,259.25
-57.37,309.6
25.48,350.34
92.62,368.96
133.82,360.87
154.72,330.51
176.54,293.43
211.94,261.38
246.43,229.34
268.1,194.24
296.78,171.66
350.65,172.73
408.94,182.04
447.39,182.04
476.68,178.83
509.49,180.05
525.05,173.65
504.61,146.18
465.85,106.96
436.25,77.97
421.3,75.84
412.29,101.01
395.05,128.33
346.98,122.68
263.67,81.02
175.17,42.72
107.57,37.23
53.56,50.81
3.97,63.93
-31.59,83.92
-52.95,119.32
-85.3,148.01
-144.2,142.67
-214.69,108.8
-273.28,75.99
-309.75,64.39
-327.45,69.58
-339.51,72.33
-357.67,60.42
-369.72,45.62
-345.61,52.8
-280.91,85.3
-216.37,110.02
-197.91,88.04
-226.9,16.94
-257.57,-64.09
-245.82,-114.29
-189.36,-126.19
-114.75,-116.27
-31.13,-91.09
76.29,-42.11
207.21,28.99
333.56,104.83
435.33,169.37
514.98,216.22
573.43,242.77
606.99,253.91
626.22,264.43
644.07,281.07
651.4,292.82
631.87,289.31
584.11,270.39
516.51,237.88
439,199.28
368.04,173.65
311.43,169.68
251.16,169.22
167.24,151.37
70.8,121.61
-3.66,107.88
-35.71,133.36
-37.54,188.9
-43.03,234.53
-72.02,239.87
-115.2,218.05
-151.82,204.93
-175.32,211.03
-201.11,210.42
-249.79,173.34
-314.94,104.98
-360.57,42.72
-360.72,12.66
-328.52,4.88
-288.54,0.46
-241.24,2.9
-168.91,27.92
-66.53,70.95
46.69,111.85
148.16,143.74
234.99,176.24
319.82,211.94
407.1,242
476.38,255.43
504.76,242.46
502.32,205.99
507.35,174.1
536.96,173.8
571.59,197.91
598.14,224.61
621.64,248.87
630.95,267.64
602.26,267.03
541.53,245.97
477.14,222.02
417.63,203.86
347.9,185.7
265.5,170.29
192.26,172.58
150.15,199.58
129.7,236.51
88.96,252.69
2.44,229.19
-102.08,181.73
-180.97,142.21
-231.32,121
-273.44,109.86
-296.33,115.81
-277.4,150.76
-233.31,198.36
-201.42,226.14
-183.11,229.8
-156.56,228.12
-124.97,222.17
-109.41,196.84
-104.22,157.32
-81.48,128.17
-32.2,114.75
21.82,96.59
59.66,63.17
87.59,30.36
132.14,20.45
203.7,33.72
284.12,55.39
355.53,79.04
428.01,112.3
511.47,158.23
586.4,204.16
633.54,240.02
662.99,269.32
684.51,291.6
674.29,289.92
611.11,254.21
514.37,201.11
419.92,155.94
340.58,125.43
269.32,104.68
193.94,88.81
102.84,70.95
7.17,51.42
-56.46,51.73
-75.07,87.43
-89.72,131.23
-138.4,142.67
-207.21,119.63
-268.25,89.11
-320.74,65.46
-370.33,47
-402.07,38.76
-398.41,54.02
-361.18,92.32
-306.09,133.21
-242.92,160.52
-167.39,186.16
-83.77,220.18
-22.89,237.27
-6.26,205.38
-6.41,141.75
28.99,102.69
117.65,120.54
230.56,173.34
327.76,212.25
389.71,209.35
420.07,178.83
442.81,157.17
481.72,162.51
530.55,176.39
552.98,166.17
528.87,124.36
484.31,77.97
457.31,57.37
445.1,60.88
417.94,62.41
371.4,53.25
335.08,57.83
329.59,97.35
341.03,162.35
342.86,231.32
320.89,287.02
264.74,305.33
168.91,269.01
50.51,202.94
-48.52,162.05
-102.69,167.54
-131.68,185.55
-176.09,176.39
-241.85,143.89
-292.05,125.58
-306.4,135.35
-311.43,146.33
-322.57,140.69
-315.7,133.82
-287.93,125.73
-280.76,86.06
-306.7,14.5
-314.79,-37.08
-258.64,-29.91
-147.25,19.07
-17.24,72.94
100.56,114.75
188.14,138.09
238.04,130.16
